MEDIA_ID,MEDIA_NAME,CNT,TIME,TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,TTL0,TTL1,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR
0,NewMedia0,19,0.31128,1607008550661,0.37686,0.16353,0,0.31127,1,1,0.36787,0.12182,1,0.38021,0.07593,0,,0.30368,0.39081,16.26356,0.98314,1,0.64985,0.41061,17.41911,0.9922,1,0,0,11,4.1063,1,4.48241,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,,0,0
0,NewMedia0,37,0.60754,1607011513813,0.37388,0.21367,0.32776,0.27979,2,1,0.36442,0.30511,1,0.51094,0.43333,0,,0.30259,0.38597,16.3731,0.95594,1,0.64826,0.40557,17.42172,0.95594,1,0,0,11,4.18174,1,4.57003,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,,54.45261,263.96857
0,NewMedia0,45,0.73993,1607012837301,0.4284,0.3782,0.62384,0.11609,3,1,0.5619,0.93077,1,0.52969,0.61111,0,,0.3057,0.39601,15.77392,0.9922,1,0.65079,0.4167,17.20221,0.9922,1,0,0,11,4.21819,1,4.49745,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,,206.23326,300.50229
0,NewMedia0,66,1.08435,1607016281596,0.51025,0.9653,0.85443,0.22992,4,1,0.5182,0.98702,1,0.5276,0.80648,0,,0.3066,0.3993,15.67994,0.9922,1,0.65308,0.42069,17.67997,0.9922,1,0,0,11,4.32431,1,4.3045,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,,653.25262,283.92007
0,NewMedia0,126,2.07031,1607026141335,0.49072,1.01031,1.09998,0.97034,5,1,0.46577,0.94982,1,0.50417,0.97685,0,,0.30505,0.39251,15.62725,1.02551,1,0.65092,0.41223,17.22209,1.00587,1,0,0,11,4.23223,1,4.20213,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,,61.3928,232.35406
0,NewMedia0,130,2.1358,1607026796003,0.4846,0.96815,2.08643,0.04938,6,1,0.4956,0.95301,1,0.50417,0.97685,0,,0.30494,0.39243,15.80058,0.99633,1,0.65092,0.41212,17.31131,0.99633,1,0,0,11,4.21225,1,4.23722,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,,47.02459,104.47032
0,NewMedia0,149,2.44702,1607029908435,0.4701,0.28348,2.20367,0.24335,7,1,0.47359,0.19921,1,0.51354,0.17407,0,,0.30689,0.38201,15.74678,1.0124,1,0.65164,0.40016,16.30576,1.0124,1,0,0,11,3.89413,1,4.39222,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,,739.96759,92.15616
0,NewMedia0,163,2.6778,1607032215919,0.57971,0.2012,2.4635,0.21429,8,1,0.7287,0.11881,1,0.68437,0.19167,0,,0.31002,0.38111,15.04876,0.97448,1,0.65454,0.3999,15.74202,0.98355,1,0,0,11,3.87783,1,4.19682,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,,228.4431,22.89175
0,NewMedia0,181,2.97321,1607035169953,0.77599,0.17361,2.74329,0.22992,9,1,0.89308,0.13935,1,0.81927,0.14352,0,,0.31426,0.38177,14.39484,1.02352,1,0.65899,0.40075,16.24649,1.02352,1,0,0,11,3.76966,1,4.03548,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,,378.03384,4.52083
0,NewMedia0,203,3.33459,1607038783868,0.86059,0.1527,3.03857,0.29602,10,1,0.83774,0.18409,1,0.85521,0.14537,0,,0.31372,0.38514,14.66807,0.95882,1,0.65917,0.40353,15.15399,0.95882,1,0,0,11,3.84773,1,4.09892,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,,163.9942,7.91506
0,NewMedia0,218,3.58075,1607041245778,0.78809,0.16569,3.35083,0.22992,11,1,0.54017,0.38019,1,0.85521,0.14537,0,,0.30788,0.38625,14.42199,0.95594,1,0.65302,0.40283,15.71614,0.95594,1,0,0,11,3.68797,1,4.04443,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,,139.90514,185.7551
0,NewMedia0,243,3.99176,1607045355498,0.5244,0.31354,3.69635,0.29541,12,1,0.48965,0.21935,1,0.79323,0.3713,0,,0.30736,0.38545,15.36888,0.99632,1,0.65322,0.40327,16.59506,0.99632,1,0,0,11,3.86047,1,4.19893,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,,530.86847,197.50484
0,NewMedia0,262,4.30359,1607048474259,0.55122,0.30858,4.00818,0.29541,13,1,0.65609,0.47805,1,0.79427,0.39167,0,,0.30906,0.39352,14.67214,1.02249,1,0.65397,0.41256,16.31493,1.01343,1,0,0,11,3.96131,1,3.96804,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,,51.77226,5.93892
0,NewMedia0,284,4.66583,1607052096648,0.65709,0.52503,4.36975,0.29608,14,1,0.8628,0.88825,1,0.90833,0.86852,0,,0.3202,0.3958,15.26378,0.97613,1,0.66445,0.41654,16.7998,0.97613,1,0,0,11,4.12998,1,4.24343,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,,309.78281,311.00848
0,NewMedia0,312,5.125,1607056688077,0.86007,0.95703,4.73102,0.39398,15,1,0.86964,0.91159,1,0.90938,0.88519,0,,0.30942,0.40158,15.25672,0.94729,1,0.65494,0.4172,16.68505,0.94729,1,0,0,10,3.97341,1,4.17176,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,,607.91541,309.87228
0,NewMedia0,349,5.73303,1607062768570,0.45026,0.44355,5.24426,0.48877,16,1,0.41786,0.36142,1,0.90938,0.88519,0,,0.3006,0.39466,14.62967,1.01384,1,0.64477,0.40905,15.54891,1.01384,1,0,0,9,3.74015,1,4.09368,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,,962.62384,144.82397
0,NewMedia0,365,5.99579,1607065395960,0.44536,0.49571,5.74927,0.24652,17,1,0.44275,0.57646,1,0.90938,0.88519,0,,0.29903,0.39484,14.6041,0.92132,1,0.6431,0.4085,15.82474,0.92132,1,0,0,9,3.66354,1,4.06165,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,,57.11297,260.51865
0,NewMedia0,397,6.52167,1607070654853,0.42309,0.4362,6.26019,0.26147,18,1,0.47271,0.30404,1,0.90938,0.88519,0,,0.30531,0.3892,14.45164,0.9922,1,0.64935,0.40571,16.52633,0.9922,1,0,0,10,4.01267,1,4.13002,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,,77.19463,123.63521
0,NewMedia0,415,6.81793,1607073617203,0.42037,0.27069,6.53821,0.27972,19,1,0.41124,0.18283,1,0.90938,0.88519,0,,0.30533,0.39027,14.16164,0.9922,1,0.65004,0.40688,15.60339,0.9922,1,0,0,10,3.74621,1,4.1182,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,,178.82707,91.67349
0,NewMedia0,429,7.04761,1607075914038,0.27829,0.2294,6.83356,0.21405,20,1,0.07402,0.18123,1,0.90938,0.88519,0,,0.29742,0.38885,14.92049,1.00436,1,0.63956,0.40254,15.69622,1.01342,1,0,0,10,3.89957,1,4.03015,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,276.41434,170.71606
0,NewMedia0,462,7.5896,1607081334037,0.07505,0.1311,7.11389,0.47571,21,1,0.12282,0.19935,1,0.90938,0.88519,0,,0.27992,0.38376,14.98225,0.9922,1,0.61872,0.38836,15.61759,0.9922,1,0,0,9,4.0273,1,4.05604,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,pitanje,404.4046,164.78041
0,NewMedia0,494,8.11591,1607086597028,0.09782,0.12185,7.60675,0.50916,22,1,0.1379,0.06421,1,0.90938,0.88519,0,,0.27757,0.38292,14.49928,1.04413,1,0.61703,0.38786,15.75067,1.03355,1,0,0,9,4.08349,1,4.10324,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,pitanje,44.84528,12.87155
0,NewMedia0,517,8.49353,1607090373179,0.14561,0.13465,8.14893,0.3446,23,1,0.18694,0.07001,1,0.90938,0.88519,0,,0.27617,0.38374,14.35369,1.01487,1,0.61535,0.38897,15.96122,1.01487,1,0,0,9,3.91635,1,4.21037,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,pitanje,92.79232,351.43228
0,NewMedia0,531,8.72302,1607092668211,0.095,0.22087,8.50952,0.2135,24,1,0.05016,0.2587,1,0.90938,0.88519,0,,0.27623,0.38785,14.40041,1.0023,1,0.61596,0.39231,15.5107,1.0023,1,0,0,9,4.11621,1,4.07109,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,134.58502,223.77965
0,NewMedia0,562,9.23315,1607097769854,0.11502,0.31843,8.7887,0.44446,25,1,0.09131,0.23427,1,0.90938,0.88519,0,,0.27719,0.38832,14.43599,1.04557,1,0.61682,0.39614,15.51859,1.0365,1,0,0,9,3.88944,1,3.92424,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,112.15729,290.0426
0,NewMedia0,579,9.51178,1607100556074,0.12784,0.35528,9.29877,0.21301,26,1,0.10601,0.30584,1,0.90938,0.88519,0,,0.27453,0.39038,14.61861,0.98417,1,0.61396,0.39676,15.15799,0.9751,1,0,0,9,3.87531,1,3.80344,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,46.79476,301.73608
0,NewMedia0,606,9.95679,1607105005730,0.12686,0.32834,9.52893,0.42786,27,1,0.04829,0.33474,1,0.90938,0.88519,0,,0.27214,0.39228,14.55464,1.00532,1,0.61235,0.39749,14.90038,1.02496,1,0,0,9,3.91043,1,4.09383,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,29.15599,93.7002
0,NewMedia0,631,10.36566,1607109094828,0.09444,0.35171,10.02118,0.34448,28,1,0.10037,0.3659,1,0.90938,0.88519,0,,0.27651,0.39011,15.52429,0.965,1,0.617,0.3974,14.99597,0.97558,1,0,0,9,4.01089,1,3.89191,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,67.16882,202.07152
0,NewMedia0,648,10.64508,1607111888697,0.14969,0.32178,10.38214,0.26294,29,1,0.12456,0.39029,1,0.90938,0.88519,0,,0.27793,0.39128,15.09502,0.96542,1,0.61963,0.39918,14.99414,0.97448,1,0,0,9,3.93235,1,3.88972,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,110.89561,16.94688
0,NewMedia0,671,11.02307,1607115668753,0.14713,0.37508,10.6615,0.36157,30,1,0.09066,0.76763,0,0.90938,0.88519,0,,0.27427,0.3917,14.95289,1.03451,0,0.61481,0.39571,12.8628,1.03451,0,115,0,9,4.10003,0,3.70873,0,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,57.77346,265.11951
0,NewMedia0,695,11.41711,1607119609079,0.15999,0.31605,11.18774,0.22937,31,1,0.18054,0.37046,1,0.90938,0.88519,0,,0.27712,0.38839,14.57537,0.93863,1,0.6177,0.39678,14.54583,0.93863,1,0,0,9,3.91451,1,3.81139,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,68.36684,68.8287
0,NewMedia0,744,12.22217,1607127659748,0.21373,0.34878,11.43372,0.78845,32,1,0.2496,0.35747,1,0.64844,0.59444,0,,0.27098,0.38698,14.34395,0.96603,1,0.61167,0.39377,15.2036,0.96603,1,0,0,9,3.77229,1,3.8188,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,109.06783,341.0892
0,NewMedia0,764,12.55072,1607130945524,0.17893,0.37453,12.23871,0.31201,33,1,0.14439,0.25127,1,0.62604,0.57685,0,,0.27374,0.38661,15.21455,1.01487,1,0.61393,0.39455,15.09019,0.99522,1,0,0,9,3.96862,1,3.78508,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,72.37247,202.59793
0,NewMedia0,787,12.92914,1607134729321,0.18813,0.39075,12.56714,0.362,34,1,0.19839,0.23723,1,0.49479,0.47037,0,,0.27959,0.38806,15.71339,1.01528,1,0.62098,0.3989,15.20158,1.02586,1,0,0,8,4.09717,1,3.84505,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,24.87737,315.23849
0,NewMedia0,802,13.17511,1607137189329,0.22401,0.43494,12.94513,0.22998,35,1,0.2517,0.4893,1,0.48021,0.46019,0,,0.28026,0.38801,14.81687,0.94728,1,0.62138,0.39799,15.68151,0.94728,1,0,0,8,3.94761,1,3.9844,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,83.80615,325.28662
0,NewMedia0,835,13.71722,1607142610524,0.23612,0.31913,13.29053,0.4267,36,1,0.27787,0.32441,1,0.48021,0.46019,0,,0.28481,0.38639,14.05745,0.94852,1,0.62625,0.39839,15.28462,0.95759,1,0,0,8,3.87868,1,3.97766,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,127.21762,79.46902
0,NewMedia0,858,14.09552,1607146393028,0.20871,0.32785,13.7337,0.36182,37,1,0.12404,0.30057,1,0.30833,0.53611,0,,0.28095,0.38877,15.15107,0.99522,1,0.62226,0.39873,15.0698,1.01487,1,0,0,8,3.90915,1,3.82618,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,53.46319,190.14566
0,NewMedia0,872,14.3252,1607148690197,0.16258,0.40345,14.11169,0.2135,38,1,0.16469,0.43277,1,0.30833,0.53611,0,,0.27885,0.38815,14.91098,0.97558,1,0.62056,0.39732,14.79928,0.99522,1,0,0,8,3.97268,1,3.71642,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,120.4615,222.67145
0,NewMedia0,889,14.60443,1607151482256,0.14401,0.47748,14.34155,0.26288,39,1,0.08663,0.84851,1,0.28385,0.54167,0,,0.28093,0.3958,14.00349,0.95594,1,0.62148,0.40638,14.48201,0.965,1,0,0,8,3.95089,1,4.0229,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,87.54211,245.96574
0,NewMedia0,940,15.44275,1607159865747,0.09687,0.84406,14.67004,0.77271,40,1,0.08161,0.77721,1,0.1599,0.79259,0,,0.27461,0.39905,14.41568,0.98355,1,0.61586,0.40809,15.01674,0.99412,1,0,0,7,3.92176,1,4.01465,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,odgovori,406.1203,257.1228
0,NewMedia0,971,15.95166,1607164954520,0.08592,0.85367,15.47528,0.47638,41,1,0.09761,0.92001,1,0.10729,0.85278,0,,0.27075,0.40318,14.31886,0.95594,1,0.61225,0.4135,15.22203,0.95594,1,0,0,7,3.95115,1,4.10759,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,odgovori,23.4463,206.27402
0,NewMedia0,1003,16.47723,1607170210590,0.07526,0.92027,15.96802,0.50922,42,1,0.06778,0.88271,1,0.09844,0.85463,0,,0.27245,0.40359,14.28789,0.97558,1,0.61485,0.41385,14.51869,0.95594,1,0,0,7,3.96489,1,4.07818,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,odgovori,74.78329,254.11621
0,NewMedia0,1029,16.90509,1607174489253,0.06906,0.88944,16.49365,0.41144,43,1,0.01607,0.79804,1,0.09844,0.85463,0,,0.27398,0.40361,14.58816,0.9922,1,0.61708,0.41449,15.03311,0.9922,1,0,0,7,3.99559,1,4.05047,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,odgovori,35.36035,109.67278
0,NewMedia0,1038,17.05243,1607175962620,0.14819,0.68592,16.92188,0.13055,44,1,0.25366,0.25565,1,0.09844,0.85463,0,,0.27872,0.39461,15.33708,0.97407,1,0.62061,0.40457,15.76196,0.98314,1,0,0,7,3.92146,1,4.08174,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,267.19913,55.34729
0,NewMedia0,1062,17.44806,1607179918777,0.2187,0.32929,17.11798,0.33008,45,1,0.20835,0.32267,1,0.24115,0.81574,0,,0.27648,0.39599,14.25679,0.95594,1,0.6194,0.4062,14.96269,0.95594,1,0,0,7,3.98016,1,3.83109,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,408.25977,70.63404
0,NewMedia0,1100,18.07196,1607186157448,0.22918,0.34816,17.46454,0.60742,46,1,0.24057,0.39518,1,0.29115,0.78241,0,,0.27579,0.40179,14.87131,0.96583,1,0.61928,0.4119,15.02297,0.95676,1,0,0,6,3.71212,1,3.82591,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,28.6392,314.63498
0,NewMedia0,1123,18.44989,1607189936773,0.22721,0.34242,18.08777,0.36212,47,1,0.22133,0.30937,1,0.29115,0.78241,0,,0.27868,0.40142,14.71778,1.02352,1,0.62211,0.41278,15.31111,1.03259,1,0,0,6,3.78706,1,3.95899,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,7.26198,121.38909
0,NewMedia0,1141,18.74487,1607192887145,0.27079,0.31128,18.46613,0.27875,48,1,0.58789,0.52748,1,0.37031,0.8213,0,,0.28742,0.40572,14.63544,0.97634,1,0.63083,0.41793,15.24091,0.97634,1,0,0,6,3.66971,1,4.00387,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,90.17944,21.89683
0,NewMedia0,1161,19.07416,1607196179850,0.81681,0.8791,18.81036,0.26379,49,1,0.86938,0.98607,1,0.73125,0.96204,0,,0.29664,0.41086,14.30967,0.95594,1,0.64183,0.42616,16.07125,0.95594,1,0,0,6,3.88826,1,4.14167,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,prethodno,1214.54749,329.67416
0,NewMedia0,1180,19.38556,1607199293703,0.8366,0.98343,19.13934,0.24622,50,1,0.81894,0.96634,1,0.86615,0.85926,0,,0.29896,0.4105,14.47654,0.9922,1,0.64477,0.42679,16.09551,0.9922,1,0,0,6,3.94132,1,4.07867,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,sledece,118.91049,288.63513
0,NewMedia0,1207,19.82971,1607203735243,0.85829,0.96212,19.40265,0.42706,51,1,0.96665,0.86571,1,0.8901,0.88519,1,,0.29846,0.41046,15.26697,1.02249,1,0.6447,0.42704,16.19429,1.02249,1,0,0,6,4.07992,1,4.32734,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,sledece,47.58127,28.92694
0,NewMedia0,1224,20.1087,1607206524990,0.88973,0.95178,19.84619,0.26251,52,1,0.85344,1.07256,1,0.8901,0.88519,0,,0.29781,0.41075,15.52755,0.95594,1,0.64411,0.42703,16.76406,0.95594,1,0,0,6,4.21267,1,4.26631,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,sledece,61.38889,10.48102
0,NewMedia0,1236,20.30634,1607208501769,0.73055,0.76919,20.12518,0.18115,53,1,0.24811,0.06812,1,0.8901,0.88519,0,,0.28429,0.40036,15.79706,1.0023,1,0.62833,0.41117,16.56143,1.0023,1,0,0,6,3.98417,1,4.16858,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,prethodno,363.72195,147.16888
0,NewMedia0,1256,20.63416,1607211779953,0.15607,0.15942,20.37195,0.26221,54,1,0.11839,0.10983,1,0.8901,0.88519,0,,0.27086,0.39782,15.501,1.01487,1,0.61328,0.40565,16.78098,0.99522,1,0,0,6,4.25992,1,4.17892,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,1284.64111,149.16051
0,NewMedia0,1288,21.16046,1607217042614,0.10422,0.18451,20.65131,0.50916,55,1,0.09318,0.15836,1,0.45052,0.44444,0,,0.26899,0.38452,13.80666,0.93904,1,0.61086,0.39239,14.88511,0.93904,1,0,0,5,3.84335,1,3.85799,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,103.17391,195.22653
0,NewMedia0,1313,21.57056,1607221143593,0.12809,0.13991,21.17615,0.39441,56,1,0.15003,0.06379,1,0.45052,0.44444,0,,0.27031,0.38859,13.44611,1.03506,1,0.61161,0.39556,14.79066,1.01542,1,0,0,5,3.86704,1,3.8143,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,pitanje,66.48744,46.42458
0,NewMedia0,1332,21.883,1607224268291,0.14727,0.17344,21.58691,0.29608,57,1,0.10088,0.09108,1,0.45052,0.44444,0,,0.26973,0.38794,13.83541,1.01335,1,0.61139,0.39643,15.46895,1.02393,1,0,0,4,4.15761,1,3.9055,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,51.64749,315.48102
0,NewMedia0,1346,22.11279,1607226565770,0.1276,0.27121,21.89935,0.21344,58,1,0.19228,0.30866,1,0.45052,0.44444,0,,0.27177,0.38828,14.80614,0.95594,1,0.61316,0.39732,15.73584,0.95594,1,0,0,4,3.8915,1,3.95875,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,112.14228,250.31967
0,NewMedia0,1368,22.47412,1607230179205,0.18039,0.29185,22.12915,0.34497,59,1,0.22116,0.33074,1,0.45052,0.44444,0,,0.26996,0.38978,14.56469,0.92998,1,0.61059,0.398,15.53796,0.92998,1,0,0,4,3.96302,1,4.00741,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,103.77909,347.59653
0,NewMedia0,1387,22.78699,1607233308189,0.22138,0.31648,22.49036,0.29663,60,1,0.23031,0.49204,0,0.45052,0.44444,0,,0.27055,0.39588,10.49166,0.94096,0,0.61059,0.39783,14.12142,0.92132,0,116,0,4,3.3368,0,3.86405,0,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,83.07462,341.32504
0,NewMedia0,1419,23.31213,1607238559438,0.20009,0.36423,22.95172,0.36041,61,1,0.21925,0.44054,1,0.45052,0.44444,0,,0.26937,0.38991,14.40193,0.92998,1,0.61043,0.3993,14.429,0.92998,1,0,0,5,3.81267,1,3.73081,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,65.8056,231.59802
0,NewMedia0,1441,23.67328,1607242171023,0.16488,0.45483,23.32928,0.34399,62,1,0.14164,0.46682,1,0.45052,0.44444,0,,0.26676,0.39113,14.45047,0.95594,1,0.60773,0.39825,14.98401,0.965,1,0,0,5,3.87295,1,3.81315,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,118.93035,235.35938
0,NewMedia0,1473,24.19934,1607247431421,0.14215,0.4775,23.68976,0.50958,63,1,0.09738,0.44982,1,0.29219,0.38056,0,,0.2696,0.39197,14.95816,0.9957,1,0.61137,0.40082,14.81215,0.98664,1,0,0,5,3.76959,1,3.98312,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,50.04032,209.29312
0,NewMedia0,1509,24.79065,1607253344436,0.14562,0.5122,24.21722,0.57343,64,1,0.1443,0.53338,1,0.21302,0.43056,0,,0.27205,0.39694,15.41923,0.97407,1,0.61566,0.40866,15.56642,0.965,1,0,0,5,3.90109,1,3.91645,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,38.06362,280.08057
0,NewMedia0,1539,25.28424,1607258280444,0.16534,0.51679,24.80701,0.47723,65,1,0.17053,0.58337,1,0.21302,0.43056,0,,0.27298,0.39487,15.14665,0.92998,1,0.61619,0.40804,15.48851,0.92998,1,0,0,5,3.85153,1,3.9475,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,38.18556,352.54095
0,NewMedia0,1554,25.53125,1607260750537,0.15729,0.54172,25.30072,0.23053,66,1,0.08289,0.39131,1,0.21302,0.43056,0,,0.26977,0.39795,15.0555,1.04364,1,0.61338,0.4095,14.93984,1.05422,1,0,0,5,3.81135,1,3.93427,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,31.0453,240.14188
0,NewMedia0,1592,26.15479,1607266986014,0.14943,0.5289,25.54803,0.60675,67,1,0.12426,0.44745,1,0.21302,0.43056,0,,0.27065,0.39861,15.54988,0.9922,1,0.61435,0.41142,15.13519,0.9922,1,0,0,4,3.92605,1,4.13035,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,20.48029,137.46495
0,NewMedia0,1611,26.46698,1607270108117,0.12256,0.53563,26.17133,0.29565,68,1,0.09917,0.55049,1,0.21302,0.43056,0,,0.26788,0.40032,15.53238,0.98623,1,0.61064,0.41255,15.20676,0.98623,1,0,0,4,3.99927,1,4.03434,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,52.0999,188.01941
0,NewMedia0,1622,26.64716,1607271909960,0.15046,0.63939,26.48352,0.16364,69,1,0.18433,1.30162,0,0.21302,0.43056,0,,0.2706,0.40274,7.10398,0.95594,0,0.61088,0.40938,11.4632,0.95594,0,117,0,4,3.01658,0,3.25703,0,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,124.20609,295.54901
0,NewMedia0,1653,27.1568,1607277005872,0.13435,0.60071,26.81201,0.34479,70,1,0.13744,0.63499,1,0.21302,0.43056,0,,0.27267,0.39521,14.66945,0.96542,1,0.61679,0.40893,15.23097,0.97448,1,0,0,5,3.73015,1,4.00806,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,51.97924,126.51752
0,NewMedia0,1680,27.60065,1607281444574,0.14396,0.57771,27.27209,0.32855,71,1,0.167,0.63778,1,0.21302,0.43056,0,,0.27382,0.38034,14.65399,0.92132,1,0.61863,0.39428,15.58223,0.92132,1,0,0,5,3.88131,1,3.89875,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,30.94307,53.39499
0,NewMedia0,1694,27.83051,1607283743130,0.13526,0.56262,27.61713,0.21338,72,1,0.10241,0.45379,1,0.21302,0.43056,0,,0.27724,0.38412,14.89518,0.9922,1,0.62304,0.40019,15.64772,0.9922,1,0,0,5,3.85208,1,4.20502,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,23.33714,135.7063
0,NewMedia0,1720,28.25702,1607288008018,0.14869,0.55471,27.84619,0.41083,73,1,0.19257,0.51952,1,0.21302,0.43056,0,,0.274,0.38119,14.83026,0.95717,1,0.61892,0.39586,15.58029,0.95717,1,0,0,5,3.8567,1,3.97106,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,27.16389,18.33006
0,NewMedia0,1758,28.88177,1607294255681,0.17269,0.54229,28.27429,0.60748,74,1,0.13611,0.54737,1,0.21094,0.46481,0,,0.27682,0.38262,15.22762,0.95594,1,0.62173,0.39837,14.98254,0.95594,1,0,0,5,3.80585,1,3.76786,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,47.99264,16.22998
0,NewMedia0,1789,29.39093,1607299347538,0.15478,0.5878,28.89862,0.49231,75,1,0.14035,0.64071,1,0.20937,0.49907,0,,0.27098,0.38498,15.51558,0.97448,1,0.61584,0.39882,15.07492,0.97448,1,0,0,5,3.8763,1,3.91985,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,59.98574,235.02238
0,NewMedia0,1806,29.67078,1607302145750,0.18602,0.57244,29.40729,0.26349,76,1,0.1712,0.55361,1,0.20937,0.5037,0,,0.27363,0.38294,15.54595,0.97407,1,0.61849,0.39904,15.31982,0.98313,1,0,0,5,3.81244,1,3.92874,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,62.23251,15.45977
0,NewMedia0,1859,30.5412,1607310850102,0.19527,0.58865,29.68726,0.85394,77,1,0.18896,0.5908,1,0.20937,0.50463,0,,0.27205,0.38528,15.17096,0.95594,1,0.61731,0.4011,15.01167,0.95594,1,0,0,5,3.72341,1,3.98773,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,24.938,315.41135
0,NewMedia0,1887,31.00146,1607315452902,0.16693,0.51292,30.55786,0.4436,78,1,0.17562,0.26821,1,0.20937,0.50463,0,,0.27426,0.38266,15.25178,0.93157,1,0.61796,0.39795,16.38742,0.93943,1,0,0,5,3.91841,1,4.00884,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,98.23488,123.63531
