MEDIA_ID,MEDIA_NAME,CNT,TIME,TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,TTL0,TTL1,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR
0,NewMedia0,1901,31.23126,1604847482868,0.17706,0.28771,30.47589,0.75537,79,1,0.12964,0.33501,1,0.17865,0.24444,0,,0.28865,0.35727,18.65147,0.98559,1,0.61366,0.36528,20.61865,0.98559,1,0,0,5,5.06702,1,5.36164,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,50.53437,294.46478
0,NewMedia0,1918,31.51193,1604850289452,0.1545,0.23285,31.2485,0.26343,80,1,0.14087,0.17057,1,0.16667,0.20833,0,,0.2899,0.35751,18.88896,1.00583,1,0.61545,0.36575,21.38013,1.02666,1,0,0,5,5.1681,1,5.58386,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,73.39366,126.16954
0,NewMedia0,1950,32.03702,1604855540399,0.18397,0.24368,31.6752,0.36182,81,1,0.21429,0.24153,1,0.22813,0.22593,0,,0.29022,0.35931,19.20503,1.03284,1,0.61643,0.36784,22.16643,1.04246,1,0,0,4,5.51516,1,5.77927,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,57.77869,348.32062
0,NewMedia0,1965,32.28381,1604858008293,0.17213,0.13155,32.05325,0.23056,82,1,0.13665,0.15325,1,0.23229,0.25185,0,,0.28825,0.36021,18.80956,1.0475,1,0.61414,0.36846,21.20763,1.02666,1,0,0,4,5.24186,1,5.57143,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,pitanje,123.21562,100.63177
0,NewMedia0,1980,32.5296,1604860466272,0.1861,0.11659,32.30014,0.22946,83,1,0.24315,0.27856,1,0.21563,0.31389,0,,0.2889,0.36036,18.52766,0.98559,1,0.61502,0.36889,20.94214,0.98559,1,0,0,3,5.08695,1,5.43787,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,pitanje,31.31269,31.06316
0,NewMedia0,1997,32.80847,1604863254964,0.23523,0.15616,32.59579,0.21268,84,1,0.24497,0.02818,1,0.21563,0.31389,0,,0.28944,0.35959,18.22422,1.0469,1,0.61539,0.36832,20.68121,1.06774,1,0,0,3,4.99809,1,5.4112,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,pitanje-kod,103.55869,335.62732
0,NewMedia0,2033,33.40085,1604869178756,0.1901,0.24704,32.92352,0.47733,85,1,0.1463,0.16319,1,0.21563,0.31389,0,,0.29064,0.35915,18.08387,1.06893,1,0.61629,0.36802,20.78825,1.06893,1,0,0,3,5.07148,1,5.37315,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,130.92613,228.56114
0,NewMedia0,2047,33.63089,1604871479059,0.13867,0.29599,33.41757,0.21332,86,1,0.12293,0.36962,1,0.21563,0.31389,0,,0.29108,0.36056,18.28903,0.98559,1,0.61679,0.36974,20.82299,0.98559,1,0,0,3,5.05809,1,5.40906,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,112.00673,208.16351
0,NewMedia0,2073,34.05832,1604875753225,0.16184,0.32261,33.64743,0.41089,87,1,0.18913,0.38451,1,0.2151,0.31574,0,,0.28815,0.36077,18.32473,0.98559,1,0.61369,0.36911,21.08838,0.98559,1,0,0,3,5.1777,1,5.47437,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,52.96774,327.1272
0,NewMedia0,2077,34.12283,1604876398597,0.17162,0.28139,34.07465,0.04819,88,1,0.15971,0.20452,1,0.2151,0.31574,0,,0.28766,0.36088,18.21465,1.12905,1,0.61361,0.36922,21.22808,1.14988,1,0,0,3,5.12687,1,5.47309,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,48.31576,67.1299
0,NewMedia0,2090,34.33792,1604878549478,0.13392,0.32566,34.13995,0.19797,89,1,0.28394,0.36414,1,0.2151,0.31574,0,,0.29007,0.36144,18.18583,0.98559,1,0.61581,0.37005,20.92605,0.98559,1,0,0,3,5.0785,1,5.46565,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,86.74902,213.44583
0,NewMedia0,2132,35.02655,1604885435680,0.24093,0.37834,34.35294,0.67361,90,1,0.21978,0.36335,1,0.19167,0.33889,0,,0.28633,0.3628,17.70277,0.98559,1,0.61213,0.3705,20.57933,0.98559,1,0,0,3,4.8496,1,5.30169,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,213.19112,344.52188
0,NewMedia0,2148,35.28934,1604888063438,0.17593,0.32404,35.05917,0.23016,91,1,0.14051,0.30862,1,0.13073,0.33704,0,,0.29056,0.36115,17.81841,0.98559,1,0.61642,0.37032,20.40025,0.98559,1,0,0,3,4.88449,1,5.31867,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,137.89186,154.83099
0,NewMedia0,2167,35.60202,1604891190283,0.1757,0.28813,35.30582,0.2962,92,1,0.16865,0.09554,1,0.10677,0.32037,0,,0.29191,0.3595,17.71353,1.10881,1,0.61786,0.36918,20.36379,1.10881,1,0,0,3,4.86815,1,5.28852,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,38.78532,90.65235
0,NewMedia0,2182,35.84842,1604893654477,0.15933,0.18777,35.61887,0.22955,93,1,0.10756,0.15789,1,0.10677,0.32037,0,,0.29196,0.35901,17.62952,1.05208,1,0.61772,0.3686,20.65258,1.04246,1,0,0,3,4.86792,1,5.36497,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,112.85389,106.17101
0,NewMedia0,2212,36.34158,1604898585951,0.14694,0.25894,35.86447,0.47711,94,1,0.1212,0.22593,1,0.10677,0.32037,0,,0.29109,0.35856,18.59738,1.0334,1,0.61666,0.36779,20.57505,1.0334,1,0,0,2,5.27858,1,5.41291,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,80.46069,252.80302
0,NewMedia0,2234,36.70282,1604902198452,0.12146,0.18241,36.40649,0.29633,95,1,0.16622,0.44097,1,0.10677,0.32037,0,,0.28758,0.3616,18.45497,0.98559,1,0.61303,0.36997,20.76444,0.98559,1,0,0,2,5.26195,1,5.4582,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,96.04552,120.62109
0,NewMedia0,2256,37.06454,1604905815687,0.14405,0.46936,36.76804,0.29651,96,1,0.11472,0.51093,1,0.10677,0.32037,0,,0.28824,0.36414,19.32238,0.98559,1,0.61384,0.37267,21.35558,0.98559,1,0,0,2,5.34708,1,5.60715,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,312.92636,277.96707
0,NewMedia0,2283,37.50858,1604910255887,0.1404,0.56692,37.0809,0.42767,97,1,0.15439,0.62979,1,0.10677,0.32037,0,,0.28631,0.36633,18.74665,0.98559,1,0.61201,0.37408,21.20846,0.98559,1,0,0,2,5.22405,1,5.53691,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,105.59757,266.19476
0,NewMedia0,2305,37.86884,1604913858655,0.14873,0.54336,37.52405,0.34479,98,1,0.14546,0.66174,1,0.10677,0.32037,0,,0.28503,0.36819,17.76362,0.98559,1,0.61097,0.37619,20.51167,0.98559,1,0,0,2,4.98443,1,5.37584,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,30.05379,57.84817
0,NewMedia0,2332,38.31311,1604918301339,0.15451,0.60478,37.88538,0.42773,99,1,0.14804,0.50305,1,0.10677,0.32037,0,,0.28479,0.36878,18.54243,0.98559,1,0.6109,0.37643,21.17025,0.98559,1,0,0,2,5.10926,1,5.57828,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,67.25553,279.49762
0,NewMedia0,2347,38.5593,1604920763080,0.1581,0.59949,38.32947,0.22983,100,1,0.14111,0.71922,1,0.10677,0.32037,0,,0.28503,0.37054,17.91543,0.98559,1,0.61108,0.37809,20.83193,0.98559,1,0,0,2,5.04909,1,5.38842,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,8.95276,39.65446
0,NewMedia0,2367,38.88846,1604924054695,0.1272,0.62938,38.57562,0.31284,101,1,0.14482,0.4668,1,0.10677,0.32037,0,,0.28608,0.36766,18.38534,0.98559,1,0.61173,0.375,21.15283,0.98559,1,0,0,2,5.10072,1,5.50052,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,67.54176,208.55128
0,NewMedia0,2408,39.56146,1604930784934,0.13679,0.47489,38.95377,0.6077,102,1,0.18109,0.44589,1,0.10677,0.32037,0,,0.28616,0.36831,18.71396,0.98559,1,0.61217,0.3757,20.9653,0.98559,1,0,0,2,5.25783,1,5.56028,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,167.86215,83.70255
0,NewMedia0,2421,39.77536,1604932923884,0.12579,0.69193,39.57806,0.1973,103,1,0.09143,0.95919,1,0.10677,0.32037,0,,0.28542,0.37692,20.52734,0.98559,1,0.61086,0.38415,21.88938,0.98559,1,0,0,2,5.4035,1,5.76834,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,235.3528,264.8515
0,NewMedia0,2466,40.51517,1604940321740,0.09432,0.94054,39.84085,0.67432,104,1,0.10074,0.90193,1,0.10677,0.32037,0,,0.28354,0.37594,19.09881,0.98559,1,0.60921,0.38317,20.73629,0.98559,1,0,0,2,5.20683,1,5.46896,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,odgovori,275.21347,257.31754
0,NewMedia0,2496,41.00751,1604945245265,0.07536,0.84193,40.53232,0.47519,105,1,0.11231,0.51898,1,0.10677,0.32037,0,,0.28319,0.36945,18.80433,1.00483,1,0.60865,0.37665,20.10374,0.99521,1,0,0,2,5.06063,1,5.26472,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,odgovori,112.54864,108.87135
0,NewMedia0,2521,41.41806,1604949350819,0.15204,0.2727,41.12247,0.29559,106,1,0.15595,0.0071,1,0.10677,0.32037,0,,0.28498,0.36567,18.37264,1.11815,1,0.61081,0.37314,20.10509,1.13898,1,0,0,2,5.09469,1,5.33442,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,632.15143,76.53236
0,NewMedia0,2553,41.94382,1604954608455,0.15391,0.2101,41.58237,0.36145,107,1,0.06684,0.17066,1,0.10677,0.32037,0,,0.28493,0.36386,17.89443,1.00583,1,0.61036,0.3711,20.28813,1.00583,1,0,0,2,4.96055,1,5.26598,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,67.7033,86.96011
0,NewMedia0,2569,42.2067,1604957237041,0.11548,0.19722,41.96036,0.24634,108,1,0.11054,0.32839,1,0.10677,0.32037,0,,0.28378,0.3664,18.3164,1.04246,1,0.6093,0.37288,20.3494,1.05208,1,0,0,2,5.09592,1,5.33093,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,75.08537,169.32364
0,NewMedia0,2586,42.48688,1604960038828,0.15994,0.2949,42.22238,0.2645,109,1,0.17045,0.33452,1,0.10677,0.32037,0,,0.28268,0.3672,19.45637,1.02406,1,0.60852,0.37345,21.31942,1.02406,1,0,0,2,5.38325,1,5.55255,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,135.70537,308.97885
0,NewMedia0,2613,42.93097,1604964479776,0.19458,0.2624,42.50317,0.4278,110,1,0.20511,0.095,1,0.10365,0.33889,0,,0.28389,0.36689,20.54387,1.14988,1,0.60961,0.37283,22.26013,1.14988,1,0,0,2,5.51312,1,5.84803,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,75.20259,27.82285
0,NewMedia0,2627,43.16043,1604966774384,0.23672,0.34792,42.94733,0.2131,111,1,0.2201,0.40173,1,0.0974,0.3713,0,,0.28229,0.36804,20.85548,1.03312,1,0.60802,0.37361,22.56043,1.02351,1,0,0,2,5.49314,1,5.87778,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,122.78802,311.21835
0,NewMedia0,2645,43.45529,1604969722971,0.25952,0.36912,43.1777,0.27759,112,1,0.2789,0.39135,1,0.10052,0.38981,0,,0.281,0.36954,20.31169,0.9856,1,0.60674,0.37423,22.06276,0.9856,1,0,0,2,5.38194,1,5.76277,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,49.40207,332.38925
0,NewMedia0,2659,43.68533,1604972023649,0.29171,0.22944,43.47183,0.2135,113,1,0.30308,0.13753,1,0.10052,0.38981,0,,0.28073,0.36979,20.13176,1.14988,1,0.60653,0.37402,21.71888,1.14988,1,0,0,2,5.2279,1,5.71041,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,163.02419,67.72116
0,NewMedia0,2672,43.89841,1604974154199,0.30072,0.32441,43.70172,0.19669,114,1,0.31477,0.4045,1,0.08594,0.38889,0,,0.28113,0.37007,19.85534,0.99521,1,0.60686,0.37501,21.62221,1.00483,1,0,0,2,5.29147,1,5.61641,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,104.01622,279.57349
0,NewMedia0,2687,44.14471,1604976617210,0.30126,0.27361,43.91486,0.22986,115,1,0.29781,0.28306,1,0.08542,0.38889,0,,0.28196,0.36959,20.20033,1.08857,1,0.60777,0.37486,21.79695,1.06774,1,0,0,2,5.24903,1,5.75631,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,54.87378,88.91737
0,NewMedia0,2708,44.4903,1604980073256,0.28104,0.32929,44.21054,0.27975,116,1,0.29801,0.3201,1,0.08438,0.39167,0,,0.2835,0.36848,19.53409,1.04691,1,0.60904,0.3745,20.72599,1.06774,1,0,0,2,5.15541,1,5.37576,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,71.5774,237.15396
0,NewMedia0,2724,44.75327,1604982702924,0.17565,0.27259,44.50687,0.2464,117,1,0.13875,0.27273,1,0.08281,0.39907,0,,0.28294,0.36516,18.73313,1.00483,1,0.60885,0.37245,20.8913,0.99521,1,0,0,2,5.17201,1,5.44338,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,211.41167,163.16283
0,NewMedia0,2740,45.01611,1604985331286,0.14747,0.22799,44.76971,0.2464,118,1,0.16192,0.24246,1,0.07969,0.41111,0,,0.28398,0.36491,19.25545,1.02406,1,0.60973,0.37191,20.91332,1.02406,1,0,0,2,5.46031,1,5.43129,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,72.44013,138.32263
0,NewMedia0,2761,45.36029,1604988773201,0.1681,0.20847,45.03247,0.32782,119,1,0.14751,0.14638,1,0.07604,0.42407,0,,0.28389,0.36438,19.19963,1.05771,1,0.60932,0.37119,20.86274,1.06893,1,0,0,2,5.28204,1,5.47847,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,44.87043,28.02345
0,NewMedia0,2778,45.63968,1604991566904,0.15147,0.18366,45.39322,0.24646,120,1,0.19426,0.27153,1,0.075,0.42685,0,,0.28274,0.36422,18.59971,0.9856,1,0.6084,0.37103,20.79105,0.9856,1,0,0,2,5.06265,1,5.3981,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,41.68285,139.99718
0,NewMedia0,2793,45.88675,1604994037726,0.08609,0.18332,45.65643,0.23032,121,1,0.02614,0.13787,1,0.07292,0.43611,0,,0.28188,0.36456,18.50155,1.02727,1,0.60756,0.37145,21.07047,1.0481,1,0,0,2,5.1241,1,5.42588,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,125.53015,179.8324
0,NewMedia0,2809,46.14944,1604996664766,0.12548,0.17228,45.90329,0.24615,122,1,0.16928,0.19109,1,0.0724,0.44352,0,,0.28097,0.36477,18.81725,0.9856,1,0.60717,0.37168,21.696,0.9856,1,0,0,2,5.29255,1,5.666,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,76.5629,8.95918
0,NewMedia0,2834,46.56049,1605000774965,0.20587,0.22178,46.16577,0.39471,123,1,0.1959,0.19069,1,0.0724,0.44722,0,,0.28161,0.3658,18.80217,0.9856,1,0.60795,0.37272,21.9619,0.9856,1,0,0,2,5.31311,1,5.70562,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,163.34482,340.89606
0,NewMedia0,2855,46.90485,1605004218498,0.21218,0.27714,46.57724,0.32761,124,1,0.17123,0.50035,1,0.0724,0.44722,0,,0.28005,0.37028,18.47993,0.9856,1,0.60623,0.37692,21.2231,0.9856,1,0,0,2,5.11774,1,5.56874,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,61.00391,281.45496
0,NewMedia0,2877,47.26663,1605007836602,0.1846,0.53513,46.97116,0.29547,125,1,0.15472,0.56322,1,0.0724,0.44722,0,,0.27888,0.3726,19.58346,0.9856,1,0.60502,0.37862,21.53229,0.9856,1,0,0,2,5.24052,1,5.61727,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,283.61655,259.23926
0,NewMedia0,2897,47.59543,1605011124600,0.15562,0.54932,47.28342,0.31201,126,1,0.13436,0.47838,1,0.0724,0.44722,0,,0.2806,0.37277,18.95806,1.04691,1,0.60687,0.37914,21.08495,1.06774,1,0,0,2,5.17195,1,5.5083,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,57.71353,195.39894
0,NewMedia0,2911,47.82779,1605013448155,0.15214,0.5398,47.61145,0.21634,127,1,0.18366,0.59816,1,0.0724,0.44722,0,,0.28102,0.37139,18.24753,0.9856,1,0.60716,0.37798,20.87724,0.9856,1,0,0,2,5.14253,1,5.43948,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,12.26187,123.01814
0,NewMedia0,2929,48.12112,1605016381553,0.17219,0.56332,47.84122,0.27991,128,1,0.13524,0.51176,1,0.0724,0.44722,0,,0.27852,0.37085,17.97234,0.9856,1,0.60439,0.37662,20.51229,0.9856,1,0,0,2,5.00095,1,5.30468,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,46.12135,326.58118
0,NewMedia0,2948,48.43338,1605019503962,0.08776,0.4244,48.23572,0.19766,129,1,0.10554,0.58807,1,0.0724,0.44722,0,,0.27626,0.37262,18.77333,0.9856,1,0.60225,0.37775,21.1687,0.9856,1,0,0,2,5.22512,1,5.56709,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,220.88074,137.21481
0,NewMedia0,2982,48.99182,1605025088316,0.13055,0.6178,48.49854,0.49329,130,1,0.21699,0.62006,1,0.0724,0.44722,0,,0.27484,0.37378,20.70889,0.9856,1,0.60133,0.37821,23.00592,0.9856,1,0,0,2,5.50843,1,5.93206,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,224.44878,291.47147
0,NewMedia0,3006,49.38623,1605029032550,0.1788,0.63165,49.0076,0.37863,131,1,0.15907,0.6488,1,0.0724,0.44722,0,,0.27428,0.37551,20.1594,0.9856,1,0.60077,0.37968,21.73943,0.9856,1,0,0,2,5.29072,1,5.6818,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,93.83981,350.828
0,NewMedia0,3036,49.87906,1605033960700,0.17704,0.593,49.40265,0.47641,132,1,0.15378,0.56261,1,0.0724,0.44907,0,,0.27309,0.37773,20.27993,1.03286,1,0.59966,0.38182,21.64658,1.04247,1,0,0,2,5.34447,1,5.6224,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,41.8785,94.62828
0,NewMedia0,3052,50.14206,1605036590621,0.18087,0.64936,49.89465,0.24741,133,1,0.19737,0.74471,1,0.08594,0.46204,0,,0.27225,0.38269,20.46056,0.92798,1,0.59827,0.38681,21.84983,0.94593,1,0,0,2,5.37714,1,5.73138,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,61.31136,276.88855
0,NewMedia0,3070,50.43781,1605039548234,0.09479,0.53857,50.20749,0.23032,134,1,0.07361,0.37127,1,0.09896,0.45556,0,,0.28242,0.37592,20.44076,1.05209,1,0.60872,0.38501,22.71593,1.04247,1,0,0,2,5.59913,1,5.90035,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,204.03981,144.09657
0,NewMedia0,3094,50.83139,1605043484076,0.12438,0.46744,50.5033,0.32809,135,1,0.18793,0.608,1,0.0974,0.44815,0,,0.28164,0.37421,21.20673,0.99522,1,0.6079,0.38423,22.3906,0.9856,1,0,0,2,5.55707,1,5.77062,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,95.54613,53.51508
0,NewMedia0,3117,51.20999,1605047270051,0.15506,0.55849,50.8978,0.31219,136,1,0.21019,0.31285,1,0.13594,0.49722,0,,0.25936,0.38181,21.01035,1.01417,1,0.58607,0.38306,22.5989,1.00456,1,0,0,2,5.70805,1,5.86029,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,114.6274,300.92313
0,NewMedia0,3158,51.88367,1605054006956,0.17614,0.3403,51.3251,0.55856,137,1,0.1822,0.33439,1,0.13802,0.50648,0,,0.2608,0.36754,20.3268,0.9856,1,0.58845,0.37204,21.90984,0.9856,1,0,0,2,5.43241,1,5.74668,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,239.09573,80.25417
0,NewMedia0,3186,52.34387,1605058608974,0.16287,0.31251,51.9162,0.42767,138,1,0.15622,0.25487,1,0.19271,0.30648,0,,0.2764,0.3762,20.36341,0.9856,1,0.6059,0.38673,22.00122,0.9856,1,0,0,2,5.3235,1,5.70005,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,39.36926,130.32813
0,NewMedia0,3207,52.68912,1605062061352,0.0791,0.872,52.45782,0.23129,139,1,0.04611,0.86179,1,0.1875,0.37315,0,,0.27604,0.40587,21.51588,1.02297,1,0.60676,0.4201,22.47668,1.02297,1,0,0,2,5.49165,1,5.85892,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,odgovori,625.28876,255.09467
0,NewMedia0,3223,52.95059,1605064676141,0.07061,0.91948,52.70401,0.24658,140,1,0.08073,0.98081,1,0.17708,0.45093,0,,0.27483,0.40928,22.34367,0.9856,1,0.60567,0.42377,23.215,0.9856,1,0,0,2,5.72034,1,6.02269,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,odgovori,53.80707,252.36517
0,NewMedia0,3243,53.27994,1605067969477,0.08267,0.87491,52.96768,0.31226,141,1,0.16547,0.53177,1,0.18281,0.48333,0,,0.27243,0.39555,22.64245,0.9856,1,0.6021,0.40774,23.81223,0.9856,1,0,0,2,5.91869,1,6.21824,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,odgovori,53.41542,64.31056
0,NewMedia0,3267,53.67484,1605071918500,0.16275,0.4144,53.34631,0.32852,142,1,0.19812,0.22698,1,0.14323,0.4963,0,,0.27229,0.38476,22.22291,0.9856,1,0.60203,0.39535,23.44339,0.9856,1,0,0,2,5.79452,1,6.09996,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,520.57465,72.82126
0,NewMedia0,3290,54.05283,1605075698422,0.18836,0.30144,53.7399,0.31293,143,1,0.14524,0.28399,1,0.11771,0.54537,0,,0.2828,0.37613,22.1924,1.0139,1,0.61234,0.39048,22.83534,1.02352,1,0,0,2,5.71561,1,5.90347,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,131.53336,68.04794
0,NewMedia0,3316,54.47842,1605079954376,0.15857,0.26564,54.16635,0.31207,144,1,0.18298,0.42062,1,0.11458,0.60185,0,,0.28396,0.37121,21.89937,0.93632,1,0.61443,0.38643,23.09102,0.93632,1,0,0,2,5.66555,1,5.94071,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,69.03897,145.94202
0,NewMedia0,3331,54.72565,1605082426628,0.15947,0.23516,54.49466,0.23099,145,1,0.14243,0.15505,1,0.14427,0.59815,0,,0.28796,0.36204,22.08626,1.05181,1,0.61796,0.37971,23.47438,1.06143,1,0,0,2,5.68087,1,6.0703,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,kod,32.96373,86.99512
0,NewMedia0,3357,55.15195,1605086689774,0.07862,0.83518,54.84006,0.31189,146,1,0.07742,0.87758,1,0.08958,0.65278,0,,0.27797,0.37527,22.85068,1.00483,1,0.60729,0.38971,23.46662,0.99522,1,0,0,2,5.97957,1,6.23748,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,odgovori,666.35498,256.52878
0,NewMedia0,3381,55.54715,1605090641714,0.03646,0.8635,55.16846,0.37869,147,1,0.02024,0.95501,1,0.075,0.79722,0,,0.27199,0.3844,23.05195,0.9856,1,0.60177,0.39634,23.71158,0.9856,1,0,0,2,6.03215,1,6.23674,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,odgovori,86.53283,200.69891
0,NewMedia0,3414,56.08859,1605096056206,0.06223,0.90354,55.56448,0.52411,148,1,0.0276,0.84935,1,0.10052,0.80741,0,,0.27936,0.37448,23.10206,1.06143,1,0.60909,0.39016,23.62396,1.06143,1,0,0,2,6.0355,1,6.26054,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,odgovori,65.71216,318.84714
0,NewMedia0,3438,56.48291,1605099999314,0.04769,0.87889,56.10574,0.37717,149,1,0.07076,0.93162,1,0.0849,0.80833,0,,0.27636,0.36696,22.7977,0.9856,1,0.6061,0.38297,23.60696,0.9856,1,0,0,2,5.99746,1,6.32269,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,odgovori,38.57566,136.35992
0,NewMedia0,3481,57.18958,1605107066058,0.06587,0.88231,56.49982,0.68976,150,1,0.05339,0.84029,1,0.06927,0.82407,0,,0.28325,0.36358,22.43938,1.05209,1,0.61334,0.38166,23.23469,1.04247,1,0,0,2,5.8578,1,6.18832,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,odgovori,35.10048,353.95963
0,NewMedia0,3491,57.35339,1605108704104,0.25309,0.84684,57.20602,0.14737,151,1,0.76527,0.97158,1,0.07187,0.82407,0,,0.31059,0.35652,23.64709,0.9856,1,0.64116,0.37942,23.72415,0.9856,1,0,0,2,6.09842,1,6.19839,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,odgovori,361.49783,6.083
0,NewMedia0,3524,57.89633,1605114133585,0.78627,0.89506,57.41974,0.47659,152,1,0.80929,0.89257,1,0.6099,0.94074,0,,0.42724,0.32698,22.70927,0.9856,1,0.7518,0.39779,22.4776,0.9856,1,0,0,1,5.91808,1,6.04048,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,prethodno,1025.02942,357.08777
0,NewMedia0,3538,58.12561,1605116426386,0.92934,0.89943,57.91422,0.2114,153,1,0.96718,0.95401,1,0.71927,0.86944,0,,0.46248,0.3257,21.40566,0.9856,1,0.78261,0.40731,20.80221,0.9856,1,0,0,1,5.59985,1,5.83085,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,sledece,274.73486,359.01569
0,NewMedia0,3598,59.11136,1605126283852,0.96975,0.91229,58.14203,0.96933,154,1,0.98733,0.87216,1,0.91042,0.92407,0,,0.47481,0.33306,22.60885,0.9856,1,0.79567,0.41963,23.25448,0.9856,1,0,0,1,6.04964,1,6.23526,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,sledece,78.82047,349.85104
0,NewMedia0,3613,59.35867,1605128756932,0.97174,0.94268,59.12888,0.2298,155,1,0.96856,0.9655,1,0.91042,0.91574,0,,0.46727,0.33414,23.52022,0.9856,1,0.78953,0.41785,23.71608,0.9856,1,0,0,1,6.181,1,6.36216,1,0,0,0,0,0,0,2147483647,2147483647,0,0,0,sledece,33.04289,276.64026
