MEDIA_ID,MEDIA_NAME,CNT,TIME,TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,HRP,TTL0,TTL1,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,
0,NewMedia0,116590,1915.45386,602671631215,0.27205,0.65201,1915.20825,0.24561,5043,1,0.37928,0.61014,1,0.42656,0.28056,0,,0.15119,0.64243,20.30838,0.74110,1,0.55459,0.62683,20.59453,0.74603,1,0,0.00000,6,4.31201,1,4.41590,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,,89.44479,50.43977,
0,NewMedia0,116608,1915.74976,602674590256,0.36508,0.66024,1915.46973,0.28003,5044,1,0.39573,0.67996,1,0.42656,0.28056,0,,0.14729,0.64307,19.99053,0.70950,1,0.55039,0.62601,20.09487,0.70950,1,0,0.00000,6,4.29630,1,4.48029,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,,178.83864,357.15118,
0,NewMedia0,116624,1916.01367,602677228002,0.39947,0.75320,1915.76685,0.24683,5045,1,0.41672,0.75790,1,0.42656,0.28056,0,,0.14808,0.64131,19.04183,0.70950,1,0.54969,0.62299,19.77826,0.70950,1,0,0.00000,6,4.32089,1,4.22885,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,,120.16372,303.33206,
0,NewMedia0,116637,1916.23120,602679404400,0.35088,0.61039,1916.02808,0.20313,5046,1,0.33953,0.56376,1,0.42656,0.28056,0,,0.14970,0.63605,19.60728,0.70549,1,0.55053,0.61838,20.74821,0.70144,1,0,0.00000,6,4.51058,1,4.53572,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,,180.25517,121.16872,
0,NewMedia0,116658,1916.57373,602682828632,0.37594,0.53943,1916.24219,0.33154,5047,1,0.39329,0.49955,1,0.42656,0.28056,0,,0.14963,0.64505,19.81570,0.72865,1,0.55272,0.62790,20.22278,0.72418,1,0,0.00000,6,4.41115,1,4.72530,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,,90.48907,57.87797,
0,NewMedia0,116674,1916.83374,602685430636,0.39149,0.49280,1916.58691,0.24683,5048,1,0.30637,0.52725,1,0.42656,0.28056,0,,0.14900,0.64486,20.09772,0.72944,1,0.55201,0.62704,20.39499,0.73883,1,0,0.00000,6,4.65018,1,4.55570,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,,58.54531,59.33855,
0,NewMedia0,116690,1917.09717,602688063679,0.30786,0.41803,1916.85034,0.24683,5049,1,0.29271,0.30514,1,0.42656,0.28056,0,,0.14888,0.64151,20.46154,0.82378,1,0.55228,0.62432,21.07269,0.82991,1,0,0.00000,6,4.39982,1,4.55739,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,,179.73157,153.30185,
0,NewMedia0,116704,1917.32715,602690363382,0.35546,0.50728,1917.11426,0.21289,5050,1,0.33998,0.51165,1,0.42656,0.28056,0,,0.15131,0.63577,19.91040,0.72712,1,0.55347,0.61850,20.87398,0.72712,1,0,0.00000,6,4.44814,1,4.56242,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,,132.82892,313.47537,
0,NewMedia0,116719,1917.57324,602692824699,0.35261,0.50342,1917.34229,0.23096,5051,1,0.32577,0.31465,1,0.42656,0.28056,0,,0.14851,0.63580,20.26670,0.80049,1,0.55061,0.61670,20.75912,0.80597,1,0,0.00000,6,4.39696,1,4.45641,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,,6.87904,142.69849,
0,NewMedia0,116728,1917.72070,602694299257,0.28906,0.36930,1917.59009,0.13062,5052,1,0.21233,-0.28075,1,0.42656,0.28056,0,,0.14735,0.63463,19.37811,0.99521,1,0.54907,0.61500,19.79391,1.28093,1,0,0.00000,6,4.35925,1,4.40759,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,,189.39195,130.10956,
0,NewMedia0,116735,1917.83618,602695454569,0.10281,-0.69521,1917.78613,0.05005,5053,1,0.01675,-1.41729,1,0.42656,0.28056,0,,0.14804,0.63504,19.19625,1.46843,1,0.54982,0.61642,19.74025,1.84789,1,0,0.00000,6,4.24930,1,4.48014,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,,1204.00195,107.27808,
0,NewMedia0,116756,1918.18115,602698904029,0.36808,0.55956,1917.95117,0.22998,5054,1,0.41062,0.49864,1,0.42656,0.28056,0,,0.14952,0.64076,18.95937,0.75044,1,0.55191,0.62307,19.25653,0.75537,1,0,0.00000,6,4.24409,1,4.33495,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,,1447.70203,290.59814,
0,NewMedia0,116770,1918.41113,602701202332,0.34098,0.63160,1918.19824,0.21289,5055,1,0.22485,1.03375,1,0.42656,0.28056,0,,0.13941,0.65415,18.15341,0.75214,1,0.54136,0.63461,18.99076,0.75660,1,0,0.00000,6,4.02501,1,4.24800,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,,93.59844,236.22682,
0,NewMedia0,116785,1918.65771,602703668653,0.11437,0.79388,1918.47876,0.17896,5056,1,-0.27487,-0.53093,1,0.42656,0.28056,0,,0.13579,0.65508,18.15644,1.31050,1,0.53868,0.63432,18.68622,1.83682,1,0,0.00000,6,4.00475,1,4.13101,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,,469.06421,201.94043,
0,NewMedia0,116809,1919.05176,602707609985,0.18753,0.83782,1918.82129,0.23047,5057,1,0.31556,0.43636,1,0.42188,0.29907,0,,0.14394,0.64019,18.26724,0.77479,1,0.54518,0.62080,18.17244,0.76539,1,0,0.00000,6,4.12393,1,4.00995,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,,148.26672,341.33307,
0,NewMedia0,116834,1919.46216,602711713277,0.34558,0.43052,1919.11816,0.34399,5058,1,0.28094,0.47797,1,0.29635,0.54630,0,,0.14094,0.63483,18.98414,0.75065,1,0.54205,0.61494,18.80736,0.74619,1,0,0.00000,6,4.38465,1,4.43028,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,,534.40009,55.39997,
0,NewMedia0,116858,1919.85693,602715661555,0.20223,0.44961,1919.52832,0.32861,5059,1,0.25429,0.44114,1,0.25417,0.56111,0,,0.13766,0.63802,20.10680,0.73164,1,0.53927,0.61661,19.86488,0.73611,1,0,0.00000,6,4.51863,1,4.34134,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,,276.00311,184.28394,
0,NewMedia0,116879,1920.20166,602719109200,0.22090,0.43014,1919.87378,0.32788,5060,1,0.23890,0.43782,1,0.25365,0.54444,0,,0.13363,0.63812,19.91312,0.75971,1,0.53541,0.61519,19.70209,0.75478,1,0,0.00000,6,4.48793,1,4.35384,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,,41.55867,30.39605,
0,NewMedia0,116892,1920.41602,602721253197,0.35977,0.51690,1920.21973,0.19629,5061,1,0.36485,0.50961,1,0.25208,0.54537,0,,0.14136,0.63942,19.51806,0.78609,1,0.54395,0.61894,19.50436,0.79102,1,0,0.00000,6,4.40276,1,4.26563,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,,282.61569,340.63721,
0,NewMedia0,116909,1920.69409,602724032575,0.30212,0.54105,1920.43213,0.26196,5062,1,0.28986,0.58791,1,0.25208,0.54537,0,,0.13951,0.63785,21.01414,0.70641,1,0.54178,0.61685,20.58654,0.70195,1,0,0.00000,6,4.55773,1,4.55118,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,,113.71947,193.25905,
0,NewMedia0,116934,1921.10669,602728158125,0.24942,0.52279,1920.71045,0.39624,5063,1,0.28994,0.55827,1,0.25208,0.54537,0,,0.13939,0.63972,20.25039,0.71390,1,0.54131,0.61841,20.91382,0.71837,1,0,0.00000,6,4.95541,1,4.42851,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,,103.08784,168.97128,
0,NewMedia0,116954,1921.43384,602731430551,0.30822,0.46879,1921.17065,0.26318,5064,1,0.19451,0.57684,1,0.25208,0.54537,0,,0.13708,0.64678,21.04709,0.75525,1,0.54028,0.62653,20.84842,0.75525,1,0,0.00000,6,4.50786,1,4.53815,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,,127.06979,27.32006,
0,NewMedia0,116973,1921.74634,602734554592,0.25133,0.64326,1921.49951,0.24683,5065,1,0.25711,0.47499,1,0.25208,0.54537,0,,0.13275,0.64726,20.20573,0.78068,1,0.53593,0.62527,20.80742,0.78068,1,0,0.00000,6,4.57318,1,4.56897,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,,217.79787,239.89975,
0,NewMedia0,116993,1922.07471,602737839384,0.28158,0.57551,1921.76294,0.31177,5066,1,0.38942,0.73878,1,0.25208,0.54537,0,,0.13638,0.64717,19.50166,0.74163,1,0.53891,0.62587,20.10341,0.73670,1,0,0.00000,6,4.24452,1,4.38511,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,,93.41914,51.55857,
0,NewMedia0,117018,1922.48633,602741956710,0.34347,0.70932,1922.14136,0.34497,5067,1,0.26816,0.72113,1,0.25208,0.54537,0,,0.14254,0.64584,20.14412,0.73176,1,0.54470,0.62681,21.34020,0.72730,1,0,0.00000,6,4.43979,1,4.54525,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,,187.09570,309.42911,
0,NewMedia0,117055,1923.09351,602748027393,0.28853,0.68901,1922.50171,0.59180,5068,1,0.27634,0.64479,1,0.25208,0.54537,0,,0.13124,0.65401,19.60350,0.74132,1,0.53376,0.63225,20.58115,0.74578,1,0,0.00000,6,4.44813,1,4.44475,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,,107.74126,168.25316,
0,NewMedia0,117084,1923.57422,602752835416,0.23078,0.60236,1923.11011,0.46411,5069,1,0.21748,0.53376,1,0.25208,0.54537,0,,0.12972,0.66034,19.93721,0.82775,1,0.53324,0.63795,21.07669,0.82775,1,0,0.00000,6,4.42981,1,4.43598,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,,145.09294,139.83586,
0,NewMedia0,117097,1923.78369,602754928910,0.19527,0.69836,1923.58594,0.19775,5070,1,0.14052,1.12105,1,0.25208,0.54537,0,,0.12547,0.67390,20.10326,0.75214,1,0.52962,0.65139,20.30155,0.75660,1,0,0.00000,6,4.37234,1,4.68966,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,,124.08846,236.67137,
0,NewMedia0,117117,1924.11206,602758212098,0.15863,1.09808,1923.84863,0.26343,5071,1,0.12704,1.01674,1,0.25208,0.54537,0,,0.12675,0.67052,19.69013,0.74551,1,0.53106,0.64965,20.49326,0.74551,1,0,0.00000,6,4.26035,1,4.66279,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,,437.39200,260.74451,
0,NewMedia0,117139,1924.47852,602761876287,0.19476,1.00344,1924.12866,0.34985,5072,1,0.39008,0.77354,1,0.25208,0.54537,0,,0.13360,0.66305,19.08512,0.71868,1,0.53758,0.64168,19.52691,0.72274,1,0,0.00000,6,4.24524,1,4.07547,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,,123.52839,55.83570,
0,NewMedia0,117161,1924.83423,602765433568,0.36944,0.71931,1924.53931,0.29492,5073,1,0.29482,0.77432,1,0.25208,0.54537,0,,0.13025,0.66236,19.40359,0.71059,1,0.53413,0.64034,20.17934,0.70653,1,0,0.00000,6,4.43154,1,4.38245,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,,454.58423,42.45690,
0,NewMedia0,117182,1925.17993,602768892106,0.28910,0.70757,1924.85059,0.32935,5074,1,0.29138,0.76644,1,0.25208,0.54537,0,,0.13487,0.66018,20.13158,0.73164,1,0.53890,0.63810,19.90255,0.73611,1,0,0.00000,5,4.23211,1,4.44633,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,,154.77303,175.30099,
0,NewMedia0,117196,1925.40967,602771189585,0.24692,0.62999,1925.19629,0.21338,5075,1,0.17172,0.52192,1,0.25208,0.54537,0,,0.13460,0.65768,20.27816,0.78419,1,0.53782,0.63626,20.63518,0.78419,1,0,0.00000,5,4.47798,1,4.38473,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,,116.52823,134.02615,
0,NewMedia0,117214,1925.70508,602774142623,0.18793,0.52511,1925.47485,0.23022,5076,1,0.23893,0.67133,1,0.25208,0.54537,0,,0.13300,0.65994,20.60826,0.78561,1,0.53676,0.63823,21.73496,0.77621,1,0,0.00000,4,4.54279,1,4.52953,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,,160.18170,134.99759,
0,NewMedia0,117241,1926.14819,602778574943,0.25687,0.73973,1925.77417,0.37402,5077,1,0.33556,0.66061,1,0.25208,0.54537,0,,0.13323,0.66509,20.31518,0.74498,1,0.53729,0.64264,20.81799,0.74498,1,0,0.00000,4,4.48245,1,4.54654,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,,266.92102,299.72879,
0,NewMedia0,117256,1926.39551,602781046970,0.32163,0.75576,1926.16504,0.23047,5078,1,0.34992,0.83029,1,0.25208,0.54537,0,,0.13471,0.66615,19.56623,0.71963,1,0.53928,0.64410,20.39236,0.71111,1,0,0.00000,4,4.43397,1,4.37939,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,,125.53867,352.07336,
0,NewMedia0,117269,1926.60913,602783184584,0.27953,0.70547,1926.41260,0.19653,5079,1,0.17870,0.55854,1,0.25208,0.54537,0,,0.13181,0.66479,20.01841,0.80056,1,0.53602,0.64222,20.94312,0.79508,1,0,0.00000,4,4.28138,1,4.45973,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,,97.38448,146.10181,
0,NewMedia0,117296,1927.05273,602787620625,0.16253,0.47786,1926.67456,0.37817,5080,1,0.14218,0.33325,1,0.25208,0.54537,0,,0.12963,0.66662,20.24659,0.87645,1,0.53430,0.64447,20.83567,0.87645,1,0,0.00000,3,4.30571,1,4.46409,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,,333.00153,132.42242,
0,NewMedia0,117312,1927.31836,602790276232,0.18130,0.51383,1927.07007,0.24829,5081,1,0.17638,0.53822,1,0.25208,0.54537,0,,0.12950,0.66607,19.18555,0.77925,1,0.53412,0.64290,20.00685,0.78419,1,0,0.00000,3,4.28152,1,4.36004,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,,52.98964,312.85165,
0,NewMedia0,117327,1927.56226,602792714021,0.19566,0.59064,1927.33203,0.23022,5082,1,0.20558,0.63491,1,0.25208,0.54537,0,,0.12913,0.66697,19.40079,0.73036,1,0.53368,0.64331,19.90895,0.74382,1,0,0.00000,3,4.28618,1,4.46045,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,,87.41666,288.38492,
0,NewMedia0,117367,1928.22290,602799322272,0.18721,0.57037,1927.57861,0.64429,5083,1,0.28224,0.55945,1,0.25208,0.54537,0,,0.12974,0.66762,20.15829,0.75471,1,0.53384,0.64400,20.81794,0.75471,1,0,0.00000,3,4.39505,1,4.40455,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,,27.24813,126.54237,
0,NewMedia0,117389,1928.58057,602802898705,0.28105,0.67414,1928.23682,0.34375,5084,1,0.29114,0.78336,1,0.25208,0.54537,0,,0.12541,0.66945,19.62729,0.70950,1,0.52985,0.64612,20.36210,0.70950,1,0,0.00000,3,4.28530,1,4.48422,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,,212.18449,328.11746,
0,NewMedia0,117404,1928.82690,602805360784,0.25381,0.64939,1928.59644,0.23047,5085,1,0.16638,0.47518,1,0.25208,0.54537,0,,0.12715,0.66957,20.51269,0.81187,1,0.53128,0.64599,21.01485,0.81187,1,0,0.00000,3,4.52424,1,4.50949,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,,58.73554,152.92924,
0,NewMedia0,117425,1929.17261,602808817745,0.24622,0.50039,1928.84619,0.32642,5086,1,0.40249,0.46503,1,0.25208,0.54537,0,,0.13115,0.66165,19.62435,0.73270,1,0.53477,0.63773,20.24410,0.72330,1,0,0.00000,3,4.31052,1,4.38005,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,,161.57849,95.17455,
0,NewMedia0,117444,1929.48389,602811931936,0.34572,0.45159,1929.28760,0.19629,5087,1,0.31608,0.60455,1,0.23125,0.55833,0,,0.13388,0.66364,19.15125,0.68131,1,0.53793,0.64057,20.44935,0.67725,1,0,0.00000,3,4.49640,1,4.45927,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,,198.17671,15.42308,
0,NewMedia0,117460,1929.74658,602814558152,0.25352,0.43046,1929.54932,0.19727,5088,1,0.23814,0.24226,1,0.18333,0.60926,0,,0.12451,0.66663,19.76440,0.84193,1,0.52916,0.64327,20.95386,0.83032,1,0,0.00000,3,4.59424,1,4.61449,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,,178.48883,172.65443,
0,NewMedia0,117473,1929.96045,602816697099,0.19945,0.60250,1929.76343,0.19702,5089,1,0.23892,1.04222,1,0.11198,0.76204,0,,0.11951,0.67848,19.95596,0.71744,1,0.52413,0.65473,20.53551,0.70398,1,0,0.00000,3,4.16940,1,4.84293,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,,212.83858,240.80646,
0,NewMedia0,117503,1930.45337,602821627100,0.20865,1.04057,1930.02637,0.42700,5090,1,0.17348,1.09883,1,0.07083,0.79167,0,,0.11785,0.68115,20.44412,0.67725,1,0.52342,0.65743,21.69972,0.67725,1,0,0.00000,3,4.41686,1,4.71077,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,,473.44528,272.13818,
0,NewMedia0,117519,1930.71631,602824255495,0.17478,1.02676,1930.46948,0.24683,5091,1,0.18443,0.95489,1,0.06979,0.79074,0,,0.11997,0.68115,20.04905,0.72324,1,0.52543,0.65848,20.99832,0.72817,1,0,0.00000,3,4.28502,1,4.66279,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,,66.71883,167.08244,
0,NewMedia0,117538,1931.02881,602827380789,0.14960,0.83720,1930.78198,0.24683,5092,1,0.12170,0.34415,1,0.11771,0.78796,0,,0.13737,0.65647,21.96341,0.70950,1,0.54180,0.63709,21.75219,0.70950,1,0,0.00000,3,4.71629,1,4.92986,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,,210.35574,103.28694,
0,NewMedia0,117558,1931.35669,602830659974,0.12931,0.27796,1931.09375,0.26294,5093,1,0.20669,0.32030,1,0.69687,0.90556,0,,0.15955,0.63974,19.93988,0.70950,1,0.56410,0.62670,21.25336,0.70950,1,0,0.00000,3,4.81065,1,4.84956,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,,605.23419,93.69048,
0,NewMedia0,117583,1931.76733,602834766664,0.91852,1.03055,1931.42212,0.34521,5094,1,0.91761,1.04201,1,0.90156,0.89815,0,,0.20270,0.64995,21.08508,0.70950,1,0.60699,0.64235,19.79335,0.70950,1,0,0.00000,3,4.75145,1,4.69204,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,,1719.51233,331.79092,
0,NewMedia0,117600,1932.04883,602837580220,0.92516,1.03774,1931.78442,0.26440,5095,1,0.75070,0.78891,1,0.90938,0.87778,0,,0.18319,0.64852,20.17239,0.74088,1,0.58765,0.63699,20.40229,0.73717,1,0,0.00000,3,4.97014,1,5.18548,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,,14.92745,328.65488,
0,NewMedia0,117620,1932.37695,602840862380,0.16904,0.32717,1932.11133,0.26563,5096,1,0.11664,0.12553,1,0.90938,0.87778,0,,0.14879,0.63506,21.51174,0.76104,1,0.55084,0.61706,21.76336,0.76597,1,0,0.00000,3,4.74442,1,4.79088,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,,1642.10400,152.13844,
0,NewMedia0,117636,1932.63770,602843470053,0.19259,0.28075,1932.44141,0.19629,5097,1,0.27444,0.55406,1,0.80365,0.74722,0,,0.14288,0.64115,22.12405,0.73291,1,0.54453,0.61991,21.85958,0.73291,1,0,0.00000,3,4.84912,1,4.86953,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,,67.51196,47.95238,
0,NewMedia0,117653,1932.91797,602846271559,0.26897,0.53516,1932.70435,0.21362,5098,1,0.30004,0.42512,1,0.35677,0.44444,0,,0.12487,0.64864,22.44839,0.78419,1,0.52648,0.62315,23.05628,0.78419,1,0,0.00000,3,4.99197,1,4.98043,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,,311.44934,298.09027,
0,NewMedia0,117676,1933.29590,602850050754,0.30756,0.48058,1932.98340,0.31250,5099,1,0.34547,0.73727,1,0.21823,0.41389,0,,0.12432,0.65058,20.32548,0.66623,1,0.52649,0.62529,22.88622,0.66253,1,0,0.00000,3,4.82538,1,4.84070,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,,94.68057,38.50488,
0,NewMedia0,117692,1933.55835,602852675040,0.35697,0.63991,1933.36182,0.19653,5100,1,0.18048,0.55464,1,0.16302,0.34537,0,,0.12607,0.65245,21.19482,0.76945,1,0.52740,0.62844,22.65609,0.77438,1,0,0.00000,3,4.79187,1,5.11893,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,,196.49445,298.86835,
0,NewMedia0,117713,1933.90381,602856129645,0.17128,0.57513,1933.62793,0.27588,5101,1,0.17042,0.62803,1,0.12240,0.30833,0,,0.12738,0.65050,22.17603,0.70950,1,0.52950,0.62508,23.36946,0.70950,1,0,0.00000,3,4.87016,1,5.01863,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,,363.32452,168.89769,
0,NewMedia0,117717,1933.96948,602856786801,0.16587,0.53500,1933.92017,0.04932,5102,1,0.14692,0.48986,1,0.12240,0.30833,0,,0.12979,0.64916,22.54324,0.77479,1,0.53131,0.62458,22.74024,0.78419,1,0,0.00000,3,4.83934,1,5.16861,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,,44.56768,103.47764,
0,NewMedia0,117730,1934.18213,602858913454,0.26541,0.70308,1933.98511,0.19702,5103,1,0.33847,0.79513,1,0.08177,0.30000,0,,0.13579,0.64683,21.32746,0.59598,1,0.53800,0.62300,23.13828,0.59598,1,0,0.00000,3,4.83210,1,4.85746,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,,263.58578,316.47424,
0,NewMedia0,117756,1934.61060,602863198419,0.32259,0.80960,1934.19946,0.41113,5104,1,0.28052,0.84774,1,0.21667,0.30926,0,,0.13195,0.65027,21.70921,0.59598,1,0.53384,0.62520,21.86544,0.59598,1,0,0.00000,3,4.63215,1,4.74301,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,,159.02023,313.66080,
0,NewMedia0,117768,1934.80786,602865170887,0.25100,0.59980,1934.62549,0.18237,5105,1,0.23359,0.48243,1,0.24167,0.31111,0,,0.13850,0.64608,22.01286,0.78419,1,0.53992,0.62312,22.36897,0.78419,1,0,0.00000,3,4.62466,1,4.84341,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,,265.01617,121.24229,
0,NewMedia0,117806,1935.43164,602871408711,0.31628,0.57748,1934.83960,0.59204,5106,1,0.35366,0.56774,1,0.14635,0.37593,0,,0.15222,0.63584,21.38483,0.74498,1,0.55288,0.61347,21.64683,0.74498,1,0,0.00000,3,4.69461,1,4.67487,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,,127.63465,10.88650,
0,NewMedia0,117823,1935.70996,602874191326,0.39244,0.50735,1935.44800,0.26196,5107,1,0.38296,0.31684,1,0.13646,0.37222,0,,0.14741,0.63882,20.78254,0.82775,1,0.54791,0.61368,21.65924,0.82775,1,0,0.00000,3,4.60959,1,4.56601,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,,164.67844,27.38251,
0,NewMedia0,117837,1935.94019,602876494044,0.41673,0.48410,1935.72681,0.21338,5108,1,0.46011,0.65968,1,0.22448,0.36944,0,,0.14350,0.64258,20.47950,0.67990,1,0.54409,0.61643,21.17592,0.67619,1,0,0.00000,3,4.49205,1,4.46800,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,,52.96701,28.29879,
0,NewMedia0,117851,1936.17041,602878795442,0.37493,0.62232,1935.95679,0.21362,5109,1,0.32112,0.74163,1,0.31302,0.37963,0,,0.13332,0.65120,20.48460,0.68937,1,0.53415,0.62452,21.14387,0.68531,1,0,0.00000,3,4.47918,1,4.82500,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,,169.48398,241.73624,
0,NewMedia0,117868,1936.44995,602881592661,0.27511,0.65196,1936.18701,0.26294,5110,1,0.27508,0.71860,1,0.37135,0.38981,0,,0.12960,0.65410,20.35744,0.70950,1,0.53102,0.62609,22.07705,0.70950,1,0,0.00000,3,4.47682,1,4.73208,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,,194.30939,189.48235,
0,NewMedia0,117881,1936.66455,602883737666,0.21883,0.52774,1936.46631,0.19824,5111,1,0.21470,0.46078,1,0.38177,0.39074,0,,0.13086,0.65352,19.98000,0.82775,1,0.53203,0.62524,21.51428,0.82775,1,0,0.00000,3,4.40736,1,4.55364,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,,172.26347,128.84979,
0,NewMedia0,117895,1936.89355,602886027983,0.27618,0.56416,1936.68042,0.21313,5112,1,0.32692,0.66260,1,0.25938,0.44352,0,,0.13140,0.65599,19.90412,0.70950,1,0.53297,0.62673,21.44200,0.70950,1,0,0.00000,3,4.65021,1,4.58364,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,,116.92642,340.34256,
0,NewMedia0,117919,1937.28711,602889964068,0.29366,0.55119,1936.91113,0.37598,5113,1,0.32200,0.63026,1,0.18281,0.44259,0,,0.12900,0.65741,20.66384,0.73170,1,0.53050,0.62784,22.32121,0.72724,1,0,0.00000,3,4.67610,1,4.69900,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,,36.36746,22.65415,
0,NewMedia0,117941,1937.64941,602893586279,0.32291,0.62629,1937.30444,0.34497,5114,1,0.22774,0.69833,1,0.23229,0.44722,0,,0.12229,0.66652,20.90712,0.77609,1,0.52368,0.63562,21.38916,0.76567,1,0,0.00000,3,4.58699,1,4.97457,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,,98.65324,304.69913,
