MEDIA_ID,MEDIA_NAME,CNT,TIME,TIMETICK(f=10000000),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,LPMM,LPMMV,RPMM,RPMMV,DIAL,DIALV,GSR,GSRV,HR,HRV,HRP,TTL0,TTL1,TTLV,PIXS,PIXV,AOI,SACCADE_MAG,SACCADE_DIR,
0,NewMedia0,101340,1664.91406,622483171193,0.19239,0.49441,1664.53516,0.37891,3620,1,0.14557,0.47288,1,0.39010,0.37315,0,,0.43623,0.78970,11.62918,0.93124,1,0.82913,0.77591,13.54723,0.93124,1,0,0.00000,15,3.29910,1,3.49645,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,53.79590,156.57790,
0,NewMedia0,101361,1665.26025,622486631435,0.17881,0.51796,1664.93262,0.32764,3621,1,0.18054,0.56048,1,0.39010,0.37315,0,,0.43439,0.79070,12.35034,0.91745,1,0.82802,0.77662,13.72828,0.91056,1,0,0.00000,15,3.32103,1,3.50959,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,36.42416,224.28851,
0,NewMedia0,101381,1665.58789,622489907114,0.18999,0.50944,1665.27783,0.31006,3622,1,0.22219,0.49808,1,0.39010,0.37315,0,,0.43707,0.79164,12.23064,0.91837,1,0.83060,0.77808,13.83948,0.93308,1,0,0.00000,15,3.26159,1,3.49515,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,23.35469,23.20322,
0,NewMedia0,101399,1665.88232,622492849480,0.25292,0.47215,1665.60352,0.27881,3623,1,0.37780,0.37725,1,0.39010,0.37315,0,,0.44201,0.78995,11.67158,0.93905,1,0.83580,0.77683,13.92927,0.94686,1,0,0.00000,15,3.36654,1,3.54498,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,127.36075,18.43409,
0,NewMedia0,101424,1666.29297,622496958092,0.34467,0.42098,1665.94727,0.34570,3624,1,0.30290,0.42919,1,0.39010,0.37315,0,,0.43909,0.79073,11.32394,0.91745,1,0.83241,0.77640,13.39594,0.91056,1,0,0.00000,15,3.27378,1,3.68079,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,184.62505,17.41729,
0,NewMedia0,101451,1666.73584,622501387247,0.18093,0.46123,1666.35938,0.37646,3625,1,0.15716,0.61310,1,0.39010,0.37315,0,,0.43569,0.79285,11.42498,0.90366,1,0.82907,0.77944,13.12538,0.90366,1,0,0.00000,15,3.55211,1,3.62562,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,317.37192,187.87247,
0,NewMedia0,101476,1667.14844,622505513655,0.17045,0.60503,1666.75342,0.39502,3626,1,0.20274,0.65593,1,0.39010,0.37315,0,,0.43612,0.79553,12.76585,0.91999,1,0.82931,0.78074,13.94019,0.91999,1,0,0.00000,15,3.23635,1,3.42153,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,156.60204,262.61774,
0,NewMedia0,101510,1667.70605,622511090443,0.19315,0.67460,1667.16309,0.54297,3627,1,0.19412,0.80625,0,0.39010,0.37315,0,,0.43705,0.79285,12.01721,0.96249,0,0.82846,0.77777,12.31816,0.96249,0,864,0.00000,15,3.43429,0,2.98228,0,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,86.86153,300.11676,
0,NewMedia0,101560,1668.52734,622519300586,0.23205,0.64489,1667.91895,0.60840,3628,1,0.21916,0.51317,1,0.35156,0.39537,0,,0.43688,0.79194,12.28272,0.93124,1,0.83009,0.77802,13.70728,0.93905,1,0,0.00000,16,3.15781,1,3.29788,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,81.28876,23.24889,
0,NewMedia0,101581,1668.87207,622522747686,0.24081,0.52453,1668.54541,0.32666,3629,1,0.25553,0.57069,1,0.23854,0.37870,0,,0.43858,0.79340,12.26261,0.93124,1,0.83212,0.77965,13.54885,0.93905,1,0,0.00000,16,3.27713,1,3.49600,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,131.07243,82.62748,
0,NewMedia0,101606,1669.28271,622526856553,0.22878,0.49061,1668.88818,0.39453,3630,1,0.15797,0.46957,1,0.21875,0.36019,0,,0.43707,0.79391,12.25525,0.92597,1,0.83079,0.78073,13.56425,0.93287,1,0,0.00000,16,3.22062,1,3.58617,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,43.30724,122.23163,
0,NewMedia0,101628,1669.64404,622530468163,0.17368,0.50854,1669.29980,0.34424,3631,1,0.22018,0.66306,1,0.21875,0.36019,0,,0.43840,0.79771,12.17718,0.93308,1,0.83255,0.78432,13.39655,0.91837,1,0,0.00000,16,3.17749,1,3.50714,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,107.54966,190.37268,
0,NewMedia0,101669,1670.31934,622537223493,0.21594,0.71957,1669.71045,0.60889,3632,1,0.20770,0.70738,1,0.18385,0.55278,0,,0.43505,0.79940,12.65015,0.90403,1,0.82896,0.78624,13.92396,0.90403,1,0,0.00000,16,3.20060,1,3.45806,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,241.92488,289.59625,
0,NewMedia0,101703,1670.87695,622542799232,0.19789,0.69386,1670.33398,0.54297,3633,1,0.20841,0.64183,1,0.18281,0.55185,0,,0.43516,0.79697,13.40043,0.93124,1,0.82919,0.78348,14.07100,0.93124,1,0,0.00000,16,3.18441,1,3.52750,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,44.40758,141.29790,
0,NewMedia0,101727,1671.27197,622546746197,0.21806,0.60249,1670.89307,0.37891,3634,1,0.25350,0.55153,1,0.22135,0.52222,0,,0.43588,0.79359,12.04730,0.89705,1,0.82871,0.77948,13.69737,0.90394,1,0,0.00000,16,3.30387,1,3.46600,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,106.00656,68.57266,
0,NewMedia0,101765,1671.89502,622552976683,0.23796,0.53878,1671.28809,0.60693,3635,1,0.19571,0.64202,1,0.22135,0.37870,0,,0.43821,0.79782,12.20716,0.94107,1,0.83192,0.78434,13.34462,0.93326,1,0,0.00000,16,3.20646,1,3.41815,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,78.70342,60.95688,
0,NewMedia0,101781,1672.15771,622555603885,0.22212,0.64952,1671.91113,0.24658,3636,1,0.22205,0.70729,1,0.20885,0.52593,0,,0.43474,0.79814,11.98574,0.91745,1,0.82906,0.78450,13.55311,0.92434,1,0,0.00000,16,3.29457,1,3.38951,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,123.40544,255.73270,
0,NewMedia0,101823,1672.84766,622562504491,0.20912,0.66954,1672.17480,0.67285,3637,1,0.22936,0.62048,1,0.15521,0.57222,0,,0.43562,0.79809,12.20309,0.93124,1,0.82995,0.78570,13.76758,0.93124,1,0,0.00000,16,3.22905,1,3.49829,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,33.02267,220.90080,
0,NewMedia0,101850,1673.29150,622566945632,0.18412,0.67179,1672.86523,0.42627,3638,1,0.13499,0.73008,1,0.15052,0.58704,0,,0.43554,0.80024,11.98898,0.93308,1,0.82903,0.78681,13.54519,0.91837,1,0,0.00000,16,3.33224,1,3.42106,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,48.06147,182.89812,
0,NewMedia0,101908,1674.24512,622576480212,0.22956,0.67547,1673.30859,0.93652,3639,1,0.22987,0.59132,1,0.21354,0.57593,0,,0.43214,0.79793,11.90188,0.91837,1,0.82630,0.78361,13.37731,0.91056,1,0,0.00000,16,3.16353,1,3.57089,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,87.33529,357.39175,
0,NewMedia0,101927,1674.55664,622579594578,0.22289,0.54315,1674.25977,0.29688,3640,1,0.21529,0.50080,1,0.17448,0.55741,0,,0.42915,0.79820,12.16150,0.94665,1,0.82322,0.78236,14.15848,0.94665,1,0,0.00000,16,3.13181,1,3.40549,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,143.47824,95.12085,
0,NewMedia0,101961,1675.11475,622585176193,0.21902,0.52544,1674.57422,0.54053,3641,1,0.20069,0.49240,1,0.21510,0.57500,0,,0.42897,0.79795,11.93441,0.95436,1,0.82362,0.78206,13.51590,0.95436,1,0,0.00000,16,3.29720,1,3.49984,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,20.51942,111.23022,
0,NewMedia0,101975,1675.34473,622587474273,0.21248,0.57418,1675.13379,0.21094,3642,1,0.18338,0.71454,1,0.20781,0.55648,0,,0.43036,0.80274,11.43015,0.92434,1,0.82376,0.78640,13.31723,0.91745,1,0,0.00000,16,3.18607,1,3.46539,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,54.11618,256.58313,
0,NewMedia0,101997,1675.70850,622591111071,0.19519,0.71544,1675.41064,0.29785,3643,1,0.16531,0.73552,1,0.15885,0.59630,0,,0.43165,0.80208,12.35648,0.91745,1,0.82551,0.78671,13.75587,0.91056,1,0,0.00000,16,3.24621,1,3.46674,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,156.13078,257.72397,
0,NewMedia0,102020,1676.08398,622594866781,0.22229,0.73738,1675.72559,0.35840,3644,1,0.23948,0.59586,1,0.20313,0.60926,0,,0.43324,0.79816,12.37790,0.92434,1,0.82703,0.78399,14.38164,0.91745,1,0,0.00000,16,3.10309,1,3.50820,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,57.17335,335.51559,
0,NewMedia0,102036,1676.34766,622597504395,0.23689,0.57729,1676.10059,0.24707,3645,1,0.23074,0.49056,1,0.22240,0.40000,0,,0.43343,0.79764,12.42395,0.94058,1,0.82705,0.78373,14.38443,0.93368,1,0,0.00000,16,3.12571,1,3.42943,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,175.15491,80.79071,
0,NewMedia0,102058,1676.70850,622601114624,0.23745,0.51505,1676.36328,0.34521,3646,1,0.24753,0.47715,1,0.21354,0.36481,0,,0.43564,0.79849,12.19034,0.93124,1,0.82947,0.78492,13.92713,0.93124,1,0,0.00000,16,3.15323,1,3.58425,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,67.22784,89.08361,
0,NewMedia0,102076,1677.00488,622604075066,0.19500,0.49806,1676.72510,0.27979,3647,1,0.13708,0.42855,1,0.20677,0.36389,0,,0.43453,0.79783,11.83937,0.95436,1,0.82804,0.78410,13.44124,0.94747,1,0,0.00000,16,3.36680,1,3.51229,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,83.54397,167.31239,
0,NewMedia0,102105,1677.48193,622608845988,0.18374,0.54129,1677.02100,0.46094,3648,1,0.17114,0.54716,1,0.20000,0.35926,0,,0.43353,0.79657,11.80133,0.91854,1,0.82781,0.78293,13.61819,0.91854,1,0,0.00000,16,3.48060,1,3.53968,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,51.45092,245.15340,
0,NewMedia0,102128,1677.86035,622612631349,0.20638,0.55888,1677.49902,0.36133,3649,1,0.23922,0.57130,1,0.20000,0.35926,0,,0.43774,0.79924,11.30853,0.95518,1,0.83173,0.78626,13.57264,0.94828,1,0,0.00000,16,3.33146,1,3.44637,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,47.43868,336.39319,
0,NewMedia0,102147,1678.17236,622615751304,0.22510,0.52834,1677.87549,0.29688,3650,1,0.21651,0.50701,1,0.20000,0.35926,0,,0.43867,0.79772,11.51154,0.93450,1,0.83335,0.78618,13.84718,0.93450,1,0,0.00000,16,3.31342,1,3.46015,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,48.78265,42.54165,
0,NewMedia0,102170,1678.54834,622619509725,0.22486,0.50073,1678.18701,0.36133,3651,1,0.22458,0.46829,1,0.20000,0.35926,0,,0.43979,0.79826,11.99444,0.96249,1,0.83435,0.78567,13.44583,0.96249,1,0,0.00000,16,3.14267,1,3.52401,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,29.82235,90.88531,
0,NewMedia0,102204,1679.10742,622625102246,0.21154,0.53613,1678.56543,0.54199,3652,1,0.22726,0.60115,1,0.19531,0.38426,0,,0.43731,0.79815,12.14416,0.88326,1,0.83161,0.78561,13.61815,0.88326,1,0,0.00000,15,3.15274,1,3.54218,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,45.99712,236.22037,
0,NewMedia0,102229,1679.52002,622629226620,0.20420,0.51009,1679.12305,0.39697,3653,1,0.27315,0.52509,1,0.19062,0.39537,0,,0.43891,0.79944,11.63877,0.93124,1,0.83274,0.78614,13.62330,0.92434,1,0,0.00000,15,3.29638,1,3.35122,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,31.45663,116.61592,
0,NewMedia0,102259,1680.01074,622634136612,0.26504,0.53367,1679.55029,0.46045,3654,1,0.19755,0.43913,1,0.19271,0.40000,0,,0.43817,0.79810,12.10790,0.98561,1,0.83202,0.78533,13.85945,0.97091,1,0,0.00000,15,3.22598,1,3.73085,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,119.55657,347.70139,
0,NewMedia0,102285,1680.43848,622638411575,0.21490,0.51010,1680.02734,0.41113,3655,1,0.24887,0.61506,1,0.21719,0.41204,0,,0.43626,0.79777,11.50278,0.90403,1,0.83037,0.78443,13.67507,0.90403,1,0,0.00000,15,3.15726,1,3.45381,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,99.57748,165.18875,
0,NewMedia0,102302,1680.71680,622641196007,0.22177,0.48180,1680.45654,0.26025,3656,1,0.19050,0.38134,1,0.24740,0.40648,0,,0.43734,0.79772,11.51154,0.99332,1,0.83187,0.78526,13.68811,0.99332,1,0,0.00000,14,3.31462,1,3.57448,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,33.28883,66.65661,
0,NewMedia0,102316,1680.94727,622643502669,0.23830,0.53861,1680.73340,0.21387,3657,1,0.19601,0.59430,1,0.22656,0.38056,0,,0.43817,0.79861,11.13312,0.90366,1,0.83203,0.78487,13.57130,0.90366,1,0,0.00000,14,3.25774,1,3.63575,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,69.07738,297.35159,
0,NewMedia0,102342,1681.37451,622647772519,0.23024,0.58493,1680.96387,0.41064,3658,1,0.22890,0.47314,1,0.19479,0.38796,0,,0.44064,0.79991,12.02468,0.92679,1,0.83524,0.78788,13.79638,0.92679,1,0,0.00000,14,3.15796,1,3.56431,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,52.36454,252.81079,
0,NewMedia0,102369,1681.81836,622652212507,0.23319,0.50149,1681.39063,0.42773,3659,1,0.20091,0.44152,1,0.22396,0.41389,0,,0.43944,0.80017,12.50223,0.94686,1,0.83414,0.78694,14.07583,0.95467,1,0,0.00000,14,3.22943,1,3.62874,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,90.29306,86.40353,
0,NewMedia0,102392,1682.19629,622655989481,0.20320,0.53752,1681.83447,0.36182,3660,1,0.19880,0.63893,0,0.22396,0.38796,0,,0.44011,0.79771,11.19451,0.93124,0,0.83247,0.78630,13.23073,0.93124,0,865,0.00000,13,3.18504,0,3.33476,0,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,69.49622,214.05034,
0,NewMedia0,102426,1682.75391,622661569258,0.19835,0.49894,1682.45996,0.29395,3661,1,0.25225,0.49637,1,0.18125,0.40093,0,,0.43893,0.79963,11.34999,0.93895,1,0.83286,0.78686,13.27861,0.93895,1,0,0.00000,14,3.45023,1,3.58111,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,42.69432,102.59794,
0,NewMedia0,102468,1683.44531,622668480187,0.22605,0.50743,1682.77100,0.67432,3662,1,0.17586,0.43348,1,0.20729,0.38333,0,,0.43613,0.79916,11.20530,0.96207,1,0.82981,0.78441,12.65239,0.96207,1,0,0.00000,14,3.40997,1,3.43656,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,53.96865,350.21802,
0,NewMedia0,102531,1684.47949,622678824695,0.21310,0.50131,1683.46094,1.01855,3663,1,0.17657,0.53405,1,0.19375,0.35463,0,,0.43698,0.80039,12.28678,0.91083,1,0.83101,0.78599,13.46641,0.91083,1,0,0.00000,14,3.28369,1,3.56002,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,25.72754,165.11331,
0,NewMedia0,102570,1685.11963,622685226480,0.17431,0.49785,1684.49561,0.62402,3664,1,0.20434,0.54675,1,0.21094,0.36759,0,,0.43859,0.79915,11.33029,0.91745,1,0.83247,0.78488,12.84646,0.92434,1,0,0.00000,13,3.41787,1,3.70566,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,74.57050,177.12764,
0,NewMedia0,102594,1685.51514,622689178083,0.19957,0.47914,1685.13721,0.37793,3665,1,0.19426,0.45701,1,0.20000,0.36019,0,,0.43883,0.79840,11.08575,0.94686,1,0.83328,0.78544,12.58737,0.93905,1,0,0.00000,12,3.54107,1,3.65819,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,52.54034,22.61864,
0,NewMedia0,102616,1685.87646,622692792640,0.20777,0.48207,1685.58057,0.29590,3666,1,0.19296,0.42111,1,0.20052,0.33241,0,,0.43706,0.80009,11.81487,0.95436,1,0.83100,0.78578,13.03779,0.95436,1,0,0.00000,12,3.30107,1,3.56051,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,16.05885,348.63538,
0,NewMedia0,102643,1686.31934,622697220610,0.20531,0.47068,1685.89209,0.42725,3667,1,0.24237,0.59017,1,0.20990,0.31852,0,,0.43386,0.79655,11.41017,0.91056,1,0.82781,0.78185,13.19306,0.91056,1,0,0.00000,12,3.55731,1,3.50472,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,13.17681,111.00493,
0,NewMedia0,102707,1687.37109,622707737481,0.17757,0.51244,1686.33594,1.03516,3668,1,0.22455,0.49427,1,0.17083,0.36296,0,,0.43826,0.80012,12.28517,0.96427,1,0.83187,0.78590,13.61287,0.96427,1,0,0.00000,11,3.28635,1,3.41036,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,69.79110,220.25766,
0,NewMedia0,102732,1687.78271,622711856305,0.22408,0.52692,1687.39307,0.38965,3669,1,0.20968,0.57731,1,0.23698,0.40741,0,,0.43421,0.80183,12.20458,0.90366,1,0.82745,0.78616,13.84856,0.90366,1,0,0.00000,11,3.37034,1,3.52774,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,90.65817,350.06689,
0,NewMedia0,102763,1688.29248,622716953167,0.18028,0.56477,1687.79980,0.49268,3670,1,0.16804,0.58818,1,0.20937,0.39444,0,,0.43574,0.80046,13.04025,0.93124,1,0.82680,0.78509,13.55004,0.93124,1,0,0.00000,10,3.75736,1,3.51576,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,93.50478,205.92380,
0,NewMedia0,102808,1689.03174,622724343325,0.17494,0.55405,1688.30859,0.72314,3671,1,0.20028,0.57835,1,0.14740,0.42685,0,,0.43563,0.79920,11.82816,0.93124,1,0.82823,0.78392,14.19216,0.93124,1,0,0.00000,10,3.55577,1,3.39635,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,15.46481,131.52730,
0,NewMedia0,102873,1690.09814,622735009152,0.18628,0.54985,1689.04736,1.05078,3672,1,0.18457,0.60126,1,0.14740,0.42685,0,,0.43603,0.79975,11.47106,0.91745,1,0.82912,0.78535,13.70026,0.91056,1,0,0.00000,10,3.35807,1,3.62048,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,22.24028,11.76832,
0,NewMedia0,102892,1690.41064,622738136315,0.18196,0.56267,1690.11475,0.29590,3673,1,0.19493,0.60772,1,0.14740,0.42685,0,,0.43568,0.79965,11.85468,0.90366,1,0.82897,0.78535,12.99802,0.90366,1,0,0.00000,10,3.34602,1,3.78452,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,16.13993,239.07565,
0,NewMedia0,102908,1690.67383,622740766058,0.18666,0.53399,1690.42627,0.24756,3674,1,0.18432,0.48850,1,0.19167,0.42593,0,,0.43404,0.79954,11.92934,0.93450,1,0.82768,0.78504,13.84166,0.93450,1,0,0.00000,10,3.41171,1,3.51548,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,32.26212,73.75713,
0,NewMedia0,102928,1691.00244,622744053393,0.19966,0.56195,1690.69043,0.31201,3675,1,0.20978,0.53532,0,0.17448,0.40556,0,,0.43590,0.80183,8.98411,0.90403,0,0.82671,0.78248,13.54635,0.90403,0,866,0.00000,10,2.40147,0,3.36678,0,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,39.17712,309.57639,
0,NewMedia0,102957,1691.47900,622748816166,0.19961,0.59692,1691.16748,0.31152,3676,1,0.17929,0.58531,1,0.18229,0.41574,0,,0.43470,0.80060,13.05158,0.93124,1,0.82607,0.78448,13.53564,0.93124,1,0,0.00000,11,3.65165,1,3.51057,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,37.76770,269.85437,
0,NewMedia0,102988,1691.98828,622753908735,0.21640,0.56153,1691.49561,0.49268,3677,1,0.19217,0.59470,1,0.18542,0.44630,0,,0.43064,0.80108,11.43676,0.93124,1,0.82314,0.78539,12.83543,0.93124,1,0,0.00000,11,3.15706,1,3.45763,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,50.00072,49.85479,
0,NewMedia0,103013,1692.39844,622758014287,0.18687,0.61085,1692.00391,0.39453,3678,1,0.20493,0.65732,1,0.18854,0.44722,0,,0.43029,0.80241,12.15759,0.91763,1,0.82350,0.78639,13.00775,0.91763,1,0,0.00000,11,3.27501,1,3.51530,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,77.79359,223.21233,
0,NewMedia0,103029,1692.66113,622760641229,0.19829,0.58119,1692.41553,0.24561,3679,1,0.19155,0.48116,1,0.18854,0.44722,0,,0.43287,0.79949,12.09358,0.93124,1,0.82516,0.78423,13.69570,0.93124,1,0,0.00000,11,3.29805,1,3.53286,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,38.81838,55.60838,
0,NewMedia0,103053,1693.05664,622764594408,0.24988,0.38244,1692.72656,0.33008,3680,1,0.31864,0.45974,1,0.18854,0.44722,0,,0.43466,0.79507,12.66860,0.91745,1,0.82745,0.78020,13.83748,0.91056,1,0,0.00000,11,3.55985,1,3.69220,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,236.40236,65.22848,
0,NewMedia0,103067,1693.28613,622766889584,0.25249,0.52706,1693.07275,0.21338,3681,1,0.22359,0.52818,1,0.18854,0.44722,0,,0.43264,0.80023,12.74918,0.96207,1,0.82516,0.78451,14.02638,0.96207,1,0,0.00000,11,3.18326,1,3.46439,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,156.26997,271.83765,
0,NewMedia0,103091,1693.68262,622770856453,0.24152,0.61724,1693.30225,0.38037,3682,1,0.20648,0.71815,1,0.18854,0.44722,0,,0.43493,0.80348,12.02857,0.93976,1,0.82655,0.78755,12.97325,0.93287,1,0,0.00000,11,3.33773,1,3.37251,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,99.64585,257.79718,
0,NewMedia0,103123,1694.20947,622776121904,0.17621,0.73208,1693.69678,0.51270,3683,1,0.10828,0.89668,1,0.18854,0.44722,0,,0.43419,0.80612,11.72300,0.90366,1,0.82657,0.79042,12.36354,0.91056,1,0,0.00000,11,3.43938,1,3.22044,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,kod,176.37090,224.68575,
0,NewMedia0,103138,1694.45313,622778560158,0.11788,0.87552,1694.22510,0.22803,3684,1,0.09062,0.94499,1,0.18854,0.44074,0,,0.43144,0.81072,11.50927,0.93124,1,0.82474,0.79557,13.43515,0.93124,1,0,0.00000,11,3.03184,1,3.25790,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,odgovori,191.15778,234.13553,
0,NewMedia0,103160,1694.81396,622782167875,0.12727,0.97441,1694.46924,0.34473,3685,1,0.16166,1.06493,1,0.16354,0.53981,0,,0.42699,0.81242,12.19584,0.90366,1,0.82023,0.79400,12.97035,0.90366,1,0,0.00000,11,2.98389,1,3.49621,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,odgovori,108.31221,279.58160,
0,NewMedia0,103188,1695.27490,622786778182,0.10880,1.00131,1694.83057,0.44434,3686,1,0.11206,0.98240,1,0.08854,0.83704,0,,0.43105,0.81065,12.82043,0.93124,1,0.82374,0.79377,13.47054,0.93124,1,0,0.00000,11,3.22442,1,3.28829,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,odgovori,45.84322,219.32550,
0,NewMedia0,103216,1695.73389,622791366215,0.12980,0.98896,1695.29004,0.44385,3687,1,0.23073,0.94790,1,0.07865,0.85278,0,,0.43350,0.80945,13.55896,0.93124,1,0.82700,0.79442,13.76345,0.93124,1,0,0.00000,11,2.93402,1,3.54368,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,odgovori,42.46889,18.30441,
0,NewMedia0,103235,1696.04541,622794482480,0.79502,0.97290,1695.80176,0.24365,3688,1,0.86078,1.00483,1,0.07865,0.85278,0,,0.44963,0.80764,14.24096,0.90366,1,0.84326,0.79275,15.37646,0.90366,1,0,0.00000,11,3.36400,1,3.49793,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,prethodno,1277.34009,0.77804,
0,NewMedia0,103251,1696.30859,622797112081,0.92501,0.95644,1696.06152,0.24707,3689,1,0.95271,0.89992,1,0.10677,0.83519,0,,0.44917,0.80870,13.34172,0.94686,1,0.84297,0.79422,15.18460,0.93905,1,0,0.00000,11,3.26403,1,3.64054,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,sledece,250.21321,4.07409,
0,NewMedia0,103272,1696.65381,622800566872,0.96326,0.95201,1696.32471,0.32910,3690,1,1.00659,0.94114,1,0.92396,0.64722,0,,0.45769,0.80785,13.78367,0.94828,1,0.85137,0.79817,16.52873,0.95518,1,0,0.00000,11,3.41086,1,3.87444,1,0.00000,0,0,0,0,0,0,2147483647,2147483647,0,0.00000,0,sledece,73.59562,3.72741,
